ID,RATE,CREATED,REVIEW
nam3****,4,2025-01-23,어제 그린먹고 오늘 퍼플먹는데 맛있고 좋은거같아요
slal*****,5,2025-02-20,너무편하고좋아요 ㅜ
ttoc****,5,2025-01-22,건강한 맛이에요.. 샐러리맛.. 먹긴 편할 것 같아요
sayk***,5,2025-01-24,건강하게 다이어트 해보려구요:) 😍
goeu****,5,2025-02-04,화장실을 잘 못가는 편이었는데 아침 공복에 베르베르 스무디를 꾸준히 마시고 나서는...잘가게되었습니닿ㅎㅎ감사해여~
rnrd****,5,2025-01-21,"직접 만들어볼 자신이 없어 구매했어요
꾸준히 먹어볼께요^^"
suhy*****,5,2025-02-05,잘 먹겠습니다~~!!!
napa***,5,2025-02-07,오 생각보다 목 넘김이 좋고 아침마다 갈아 마시는 번거로움이 없어 넘 좋아요 ^^
zllg***,5,2025-02-07,만들어먹기 귀찮아서 구입했어요 ㅎㅎ 건강하게 맛있는 맛 입니다^^
kjh_****,5,2025-01-22,"일단, 너무 맛있어요..
작년부터 집에서 나름 만들어 마셨었는데 역시 오리지널은 못 따라가는 것 같네요
전 개인적으로 그린이 입에 잘 맞았습니다
더 잘 되셔서 다른 레시피들도 출시 됐으면 좋겠네요ㅜㅜ"
um****,5,2025-01-22,아직맛은못봤는데 배송날 택배를못받아서 다음날 택배열었는데 녹은거없이왔네용
lpll****,5,2025-01-21,원래 먹던곳이 있는데 오래 지켜보다가 믿고 구매해봤어요
hnwi****,5,2025-01-30,맛있었어요... 비록 냉장고가 도착한 이후에 고장나서 2개 먹고 버려야했지만... 최고였어요.. 다시 주문할게요...ㅜㅜ
tpdm*****,5,2025-01-24,재구매7개씩 따로 포장되어 있어서 보관하기 더 편해요!!
sins*****,5,2025-02-13,스무디 맛있고 간편하고 좋아요.
lh****,5,2025-01-21,"맛이궁금해요
낼아침부터 먹어보려구요
건강해지고싶네요"
yong****,5,2025-02-12,"직접 만들어 먹지않아도 되서 너무 좋아요 
맛두좋거~"
dj****,5,2025-02-15,좋아요 또구매할게용 ㅎ
todk***,5,2025-02-06,한포씩 가지고 다니면서 먹을 수 있어서 편하고 맛도 제가 실제로 만든것보다 훨씬 맛있어용 ㅎㅎ
k_ha****,5,2025-01-25,아직 퍼플은 안먹었지만 그린 맛보니 맛 안봐도 아주 최고일것 같아요!!!!!!! 왜냐면 그린도 너무 맛있고 건강한 맛 나거든요ㅠㅠ  장트러블 부부에게 아주 좋은 아침 대용입니다🥰
yeon******,5,2025-02-12,"진짜 아침마다 맨날 먹는데
소화도 잘되고 먹기 편하게 포장 되어 있습니다 💪🏻💪🏻"
jiwo*****,5,2025-01-24,간편하게 스무디 먹을 수 있어서 좋아요!
tlsw********,5,2025-02-11,괨찮은데 넘 비싼듯.. 담엔 만들어먹을래욥
wndu***,5,2025-02-07,생각보다 양이 많아서 놀랐지만 건강해질 거 같은 맛! 상시 구매할 수 있게 해주세요 ㅠㅠ
jsoo*****,5,2025-02-06,스무디를 먹고 싶었는데 만들어 먹을 시간이 없어서 아쉬웠는데 제품으로 나오니 좋아요
iy****,5,2025-01-24,"건강해지는 맛이에요-!!! 다먹구 재구매 의사 10,000%-!!!"
gs_c********,5,2025-01-27,베르베르님 스무디 만들어먹고 싶었는데 똥손이라 시도도 못했었어요. 근데 이렇게 완벽하게 만들어주시니 그저 감사합니다 오래오래 팔아주세요!
dear*******,5,2025-02-07,너무 맛있어요. 베르님처럼 염증 다 없어지길
love****,5,2025-01-24,맛있고 건강해서 좋아요!
hyun****,5,2025-02-08,"우선 너무 건강해지는 느낌입니다
바쁘다보니 집에서 하기 힘들었는데 감사히 잘 마셔보겠습니다"
lind****,5,2025-01-22,건강관리 하려고 주문했어요! 베르정식!!
yjms****,5,2025-01-28,"이젠 없으면 하루가 안되는 
베르베르 🥦💚💚"
yk****,5,2025-01-23,베르베르 스무디 인스타 보면서 따라하려니 사실 조금 힘들었는데 이렇게 제품으로 만들어주셔서 너무 감사합니당 편하고 너무 좋아요❣️ 앞으로 출근 전 식사 해결입니당
woai******,5,2025-02-04,깔끔하고 건강한 맛으로 마실 때마다 몸과 기분까지 좋아요^^
love******,5,2025-01-29,꾸준히 먹어보려구요
cool***,5,2025-02-07,"제주도까지 녹지않고 왔어요!!!!
대박이네요:)

여름에도 녹지않고 온다면 정기구매각 입니다"
yjba*****,4,2025-02-14,너무 맛있고 좋아요
c1****,5,2025-01-22,잘 도착했습니다! 잘 먹어볼께요^^
taij******,5,2025-02-08,"계속 기다렸는데
드디어 출시 양도적당하고 꿀조합맛도짱이에오"
jnay****,5,2025-01-22,"오늘 드디어 먹어봄
맛도 갠찮음"
hyou*****,5,2025-02-09,찐으로 원물만 아주 곱게 갈아서 마시기도 편하고 맛있습니다.
bess****,5,2025-02-08,재구매건강한 느낌이고 맛있게 먹을 수 있어서 좋아요
cyh3***,5,2025-02-08,재구매처음 먹어봤는데 맛도 좋고건강 해지는거 같아요..
cher******,5,2025-02-18,먹으면 바로 쾌변이네요
3rla******,5,2025-02-05,영상보고 민들어먹고싶엇는대 귀찮아서 생각만했는데 이렇게 만들어주셔서 너무 간편하게 막을수잇을거같아요!!!
foxf******,5,2025-02-16,만족하고사용합니다.
requ*****,5,2025-01-27,인스타에서 늘 보고있으며 집에서 직접해먹고있어요. 자취하는 딸에게주려고 스무디 나오기만 기다리고 있어요. 너무좋아요.딸도 맛있다고하네요
ping******,5,2025-02-08,재구매포기모테 베르베르.. 저 출산 다녀오께요 오자마자 내몸 오장육부좀 리셋해야겟어여!
ping******,5,2025-02-08,포기모테 베르베르.. 저 출산 다녀오께요 오자마자 내몸 오장육부좀 리셋해야겟어여!
appi****,3,2025-02-08,"아직은 몇개 인먹어서 잘 모르겠어요 
다 먹어볼께요"
hygr*******,5,2025-01-23,"부모님 집으로 배송되어 맛은 아직 못봤지만 
포장이 정말 꼼꼼하게 되어서 왔더라구요! 
맛있을 것 같아요 
정기적으로 구매할 수 있음 좋겠어요ㅠ 
건강 챙기기 위해 구매해봤습니다!"
hyug****,5,2025-01-24,건강을위해 마샤보려구 구매해봤습니다
flyi********,5,2025-01-21,너무너무 기대됩니다 오늘 저녁에 부모님집에도 보내드릴라구요
kwoo***,5,2025-02-06,완존스 건강스.. 그린 스무디 따라먹으려다 만들기 귀찮아서 포기햇엇눙뎅 이렇게 간편하게 먹을 수 있다니
geri***,5,2025-02-10,기대했던만큼 너무 맛있어요
dpdl*****,5,2025-02-08,믿고 샀습니다!!만들어먹다가 간편하게 바쁠 때 먹고 싶어서 샀습니다! 먹어보고 추가구매 할게요^^
jini******,4,2025-01-24,"양이 좀 적네요 맛은 아주 깔끔하고 심플해요.
가격이 싼 편이 아니라 꾸준히 먹기에는 부담일거 같아서 만들어 먹는거랑 병행해서 먹어보려구요"
brui******,5,2025-02-09,지금 퍼플만 먹어봤는데 좋아요
maya***,5,2025-02-06,편하고 맛있네요. 가격만 조금 떨어지면 좋겠네요
xowl***,5,2025-02-08,좋습니다.또 구매하고 싶어요
hyug****,5,2025-01-24,아침마다 가볍게 마시기 좋은것같아요!
jhs1*****,5,2025-01-21,"진짜 집에서 내가 갈은 맛
가격은 있지만그 값 한다 봄"
bi98***,5,2025-01-22,"늘 보고 만들어먹다가 간편하니 좋아요 ❤️ 
감사해요 ㅎㅎ"
chen****,5,2025-01-21,배송이 증말 빠르네용 이걸로 과민성이 좀 나아졌으면 좋겠어요 ㅠㅠㅠ
near******,5,2025-01-26,"믿고보는 베르베르님 스무디가 드디어 나왔네요.
집에서 만들어 먹는 맛 그대로에요.
간편히 먹을수있어서 정말 좋아요."
brig*******,5,2025-02-08,예약구매했어요!!!꾸준히 먹어보려고 합니다!!
333c*****,5,2025-02-06,맛 좋아요 아이가좋아합니더
ac****,4,2025-02-12,배송이 꼼꼼하게 잘 왔어요
ww****,5,2025-02-09,"맛있고 건강해지는 느낌이예요!!
꾸준히 더 먹어볼게요^^!"
jull****,5,2025-01-26,보라색이 맛있어요~!!
jsso****,5,2025-02-09,맛있고 먹기 간편해서 좋아요!
ghkq******,5,2025-01-21,"잘 받았습니당 
기다리던 제품이예요😊"
kkal*******,5,2025-02-08,맛있고 건강한 느낌이라 좋아요!
hell********,5,2025-02-07,"맛있어요
또주문할게요"
love*******,5,2025-01-22,"재구매베르베르스무디 느므 맛나여
근데 비싸여ㅜㅜ"
fant********,5,2025-02-08,"포장도 잘 되어있고, 간편하게 먹기 너무 좋네요."
sa2d****,5,2025-01-22,오늘 도착했어요 기대됩니다 벌써 건강해질듯해요 ㅎㅎ
ju****,5,2025-02-07,"너무 기다리던 스무디, 남편하고 저랑 아침에 하나씩 물고 출근합니다"
sso_****,5,2025-01-24,"스무디 만들어 먹다가 너무 편하고 좋아요~
재료가 단순하고 맛있습니다. 냉동실 자리 만들고 더 주문하고 싶어요"
dks_******,3,2025-01-30,입구부분이 넘 작아서 ㅠㅠ 살얼음일때 먹기 넘 불편해요 팬으로서 개선되길 바라는 마음입니당
jiha*****,4,2025-01-24,"스무디 먹고 건강해지기를 기대할게요.
그린은 샐러리맛과 향이 있어서 호불호가 있을 거 같기도 합니다.
대량생산인데 좀 더 저렴하면 좋겠어요."
lach****,5,2025-02-10,갈아먹기 귀찮았는데 너무 만족해요!!
kjej*****,4,2025-01-26,솔직히 맛있는건 아니에요 건강 생각해서 먹는거니까 괜찮은 정도..가격도 비싸게 느껴지고요 일단 꾸준히 먹어볼게요!
chel******,5,2025-01-22,"기다리고또기다렸던
베르베르스무디"
koeu******,5,2025-02-10,한팩먹음 가짜배고픔도잡고 디톡스도하고 일석이조!!
gyeo******,5,2025-02-08,"건강한 스무디에 맛은 덤
베르베르님 고마워요~^^"
miro****,5,2025-02-05,받자마자 마시고 싶었지만 급냉되어있어서 (하나도 안녹음) 못마셨지만 기대되요!
kj****,5,2025-02-08,너무 맛있고 간편하고 좋아요~
jise*******,5,2025-01-22,"맛없을 줄 알았는데 생각보다 맛 괜찮아요!
직접 만들어 먹는건 아니지만 인스타에서 본 후기처럼 효과 있었으면 좋겠네요"
fbek******,5,2025-02-11,제발 빨리 다음 출시를 당겨주시옵소서
cjst********,5,2025-02-05,아주맛있어요 상시 구입하고싶어요
asyw****,5,2025-01-23,"배송 빨랐고, 스무디 편리해서 너무 좋아요ㅠㅠㅠ
집에서 만들어먹기 너무 귀찮아서 중단했는데 너무 좋네요!"
happ*****,5,2025-01-22,"24년 면역이 뚝 떨어지면서 나이들어 아토피,습진이 올라와 고생하다 피부에도 좋다는 스무디로 효과 기대 하면서 갈아먹다 주문 했는데 집에서 먹을때 보다 맛이 더 좋아요."
leey*****,5,2025-02-06,맛도 좋고 건강에 좋은 것 같아요.
a724****,5,2025-02-08,"모든게 완벽하게 너무 잘먹고있어요
포장 배송 맛 👍🏻👍🏻👍🏻👍🏻👍🏻"
be****,5,2025-02-09,"신뢰하는 인플루언서!!!
잘먹고 있습니다"
ryu7***,4,2025-01-24,"냉동고 쟁여템이네요
잘먹을께요"
eunj*****,5,2025-01-31,관심있게 인스타에서 봤는데 막기 편하게 나와서 명절때 잘 먹었어요~
choi****,5,2025-02-07,1차는 그린만 받았는데 퍼플도 넘 맛있네요.
cute****,5,2025-01-24,인스타에서 지켜보기만 하고 만들어먹기 귀찮아서 안했는데 제품으로 나오니 너무 좋아요 먹기도 간편하고 맛도 좋고 변비에도 직효입니다
cy****,5,2025-02-01,지퍼백이 혼자 잘 열리는 듯 해요. 코코넛워터가 있어서 맛이 다채롭네요
2igo****,5,2025-02-08,신선하고맛이좋아요~
love*****,5,2025-02-08,스무디 최고 아침마다 넘 조아욤
nr_l*****,5,2025-02-09,맛도좋고 장이편안해졌어요^^
soon****,4,2025-01-25,"가격대는 있지만 맛 두가지 다 잘 먹고있어요 !
재구매의사있습니가"
puko********,5,2025-01-23,건강하게 먹어요 최고
bys8***,5,2025-01-21,배송이 아주 빨라요
jiwo*******,5,2025-02-08,좋아요 꾸준히 먹을 예정이에욤
sinc*****,5,2025-01-22,탄수화물중독된 내 몸둥이 바꿔보리라!!!!!!!!!
wind***,5,2025-01-29,엄청 잘먹구 있어요ㅠㅜ 레시피 보고도 쉽지않았는데ㅜㅜ감사합니다
5472***,5,2025-01-24,맛있어요! 만들어먹기 귀찮았는데 이렇게 나와서 넘 좋아요 다른 맛도 얼른 해주세요
gu****,4,2025-02-16,당류가 너무 높아요…
djdn******,4,2025-01-21,너무팬입니다!!퍼플따라서 먹은지 다음달이면 벌써1년이되었어요 그동안정말 좋은효과들을봐서 그린으로구매했어요ㅎㅎ퍼플은만들어서 번갈아가면서 먹으려구요ㅎㅎ
hahi****,5,2025-02-08,원래먹던건데 제품으로 나오니 편해요
jinh******,5,2025-02-06,빠른 배송 마음에 들어요
suml****,4,2025-01-23,건강한 맛이네요!!!
styl*****,5,2025-02-07,맛있고 건강해지는 느낌이에요
whsw***,5,2025-02-06,배송빠르고 제품 좋아요
spir********,3,2025-02-07,가격이 비싼감이 있지만 수고로움을 덜 수 있네요
dldm*******,4,2025-02-06,괘찬은거같아요재주문은생각!
soji*****,5,2025-01-31,퍼플로만 구매할겅 그랬어요ㅜㅜ퍼플은 진짜 맛있어요
ye****,3,2025-02-05,괜찮네요 마음에 듭니다
ag****,5,2025-02-08,간편하고 너무맛있어요
dyst***,4,2025-02-08,재구매맛있고 건강해지는 기분
dyst***,5,2025-02-08,맛있고 건강해지는 기분
maca**********,5,2025-02-05,맛있고 편해서 좋아요
spar****,5,2025-02-06,맛있고 포장이 잘되어 있어요
dhwl******,5,2025-01-22,꾸준히잘먹어볼게요 ㅎㅎ
oooo****,5,2025-01-23,맛이 너무맛있으면  거짓말이겠지만 먹을만하고 일단 재료를 데치고 갈아서 훨씬 건강하게 먹을수 있어 좋아요 ㅎ
3417***,5,2025-01-24,꿀떡꿀떡 잘넘어가요! 냉동으로 장기보관할수있어서 좋아요!  믿고먹는 스무디입니다👍👍
sa****,5,2025-02-08,기다린 보람이 있네요👍
love****,5,2025-02-08,은근 양이 많네요 맛있어요
asah*******,5,2025-01-24,인스타에서 보고 직접 해먹으며 효과를 많이 봐서 구입했어요! 간편하니 아주 좋아요!
jedd********,5,2025-01-24,"최적의 시간 최적의 비율로 맞춰진 주스라서 더 만족스러워요
엄마랑 같이 마시려고 샀어요"
jihy********,5,2025-01-21,너어어어무 기대됩니다!!!
mogi*****,5,2025-01-25,"그린보단 퍼플이 더 맛나긴 해요 ㅋㅋㅋ
열심히 먹고 면역력 올려보겠습니다"
mpsm*****,5,2025-01-22,정말 맛있고 배송도 깔끔했습니다! 이번에 열심히 다이어트 해볼게요!
ir****,5,2025-01-22,주문전부터 이미 건강해지는 느낌. 온 식구들 다 먹으며 건강해지려고 주문합니다. 한달 뒤 변화된 건강 리뷰 할께요
khw7***,5,2025-01-24,"예전부터 비염으로 고생했는데, 꾸준히 먹어봐야 할 것 같아요! 감사합니다!"
jiyo*****,5,2025-02-05,기대됩니다 건강 챙기려 주문했습니다
clfg********,5,2025-01-22,진짜 건강한 스무디 맛이에요! 첨엔 먹고 좀 당황스러웠는데 먹다보니 진짜 집에서 갈아먹는 스무디맛이라 더 믿음직스러웠습니다.
smhw***,5,2025-02-08,건강해지는 느낌이에요
22mo***,5,2025-01-24,베르베르님 믿고 구매했어요~~맛도 좋아요
daso******,5,2025-01-22,배송이 빨라서 너무 좋아요!! 임산부인데 임당 때문에 걱정되서 시켰어요ㅎㅎ
choi****,5,2025-01-24,그린스무디 너무 맛있습니다. 용량도 넘 마음에 들어요~~~~^^
wl****,5,2025-01-21,너무나 기대됩니다!!!!!
dldm*******,4,2025-02-06,가격비싼거빼곤괜찬아요
manu***,5,2025-02-07,믿고사는베르님스무디
hh****,5,2025-02-08,얼른 재구매 하고싶어요!!!
dldm******,5,2025-02-06,너무너무 건강해지는 맛!! 먹고 건강해질께요 ㅎㅎ
jenn******,5,2025-01-30,성분 좋고 맛있게 잘 먹고 있어요
un****,5,2025-01-22,너무 기다렸어요~~~~~~~~^^
gytj*****,5,2025-01-24,배송상태도 좋았고 잘 해동해서 먹었는데 무엇보다도 엄마가 효과를 많이 보셨어요:)
wn****,5,2025-01-23,해먹기 귀찮아서 샀는데 좋아요.가격만 좀 더 저렴 했음 좋겠어요
sund****,5,2025-02-06,"맛있고, 편리해요^^"
huri******,5,2025-01-25,"기다린만큼 너무 괜찮네요 ~
정기배송 ㄱㄱ 부탁드리옵니다 !!"
amy8***,5,2025-01-22,포장이 좀 더 꼼꼼해야 될 것 같아요. 세트싸는 겉의 비닐입구가 열려있네요
heon***********,5,2025-01-26,맛도 생각보다 괜찮고 아침에 먹으면 정신차려지는 느낌
time****,5,2025-02-05,건강해지는 맛이에요^^
z552***,5,2025-01-29,맛에 익숙해지니까 산뜻해서 좋아요
