ID,RATE,CREATED,REVIEW
tjdd*****,5,2024-07-11,한번 먹어볼게요~ 잘 맞았으면 좋겠어용
ad****,5,2024-07-13,맛있어요ㅠㅠㅠ음료 먹는기분이에요
ch****,5,2024-07-14,배송빠르고 좋네요 꾸준히 먹어보러구요
nyr0***,5,2024-07-16,"대존맛 애사비 ♥ 이거 먹어서 앞으로 다른 애사비 못 먹음 ,, ㅜ"
tjgm*****,5,2024-07-14,식초 냄새는 나지만 식초맛은 안느껴져서 맛있게 먹을 수 있어요ㅔ
tnal****,5,2024-07-14,맛있고 애사비 효능도 아주 좋아서 만족합니다~!
wldk****,5,2024-07-23,"딱 먹고 싶은 맛의 애사비를 찾았어요!
식초의 새콤함이랑 사과주스의 새콤달콤이 합쳐져서 넘. 맛잇네옹ㅎㅎㅎ"
wjdd******,5,2024-07-13,식초 맛이 하나도 안 나고 간편해서 좋은 것 같아요!!🩶
soph*****,5,2024-07-10,잘받았습니다! 꾸준히 먹어볼게용
hyun********,5,2024-07-12,맛있어요 배송 빨라요
ghkd********,5,2024-07-13,항상 잘먹고잇어요 굿ㅎㅎ
cofl****,5,2024-07-13,애사비 소문만 듣다가 처음 구매해봤는데 잘 먹구 있어요 !!
yeeu*****,5,2024-07-10,홍초 맛 나요! 효과가 있었으면 좋겠어요🥹
ckdd******,5,2024-07-15,여름이라 상큼하게 먹기좋아요!
ship*****,5,2024-07-14,이제 먹는중이지만 효과 있었으면 좋겠어요!
bsa2***,5,2024-07-13,애사비 광고로만 보다가 경민님공구때 사봤는데 배변활동도 더 편해지고 무엇보다 맛도 있어서 계속 챙겨먹게 돼요! 혈당조절로 살도 빼려고 산거라 꾸준히 먹어볼게여 ㅎㅎ👍🏻
kait*****,5,2024-07-15,그냥 맛있어서 먹어도 돼욬ㅋㅋ
ans5***,5,2024-07-10,애사비 좋다고 해서 알아보고 있었는데 마침 경민님 공구!!로 싸게 잘 샀어용🍎🍏🍎🍏
dsk7***,5,2024-07-12,아직 먹어보진 않았지먼 효과가 있길 바래봅니당!
gus0***,5,2024-07-13,식초맛 거의 안나고 맛있어요
jane****,5,2024-07-12,애사비 첫 도전..! 배송 받고 매일 먹구 있어요 ㅎㅎ
40****,5,2024-07-11,상콤하고 맛있어서 열심히 먹어보려고요!!
ji****,4,2024-07-11,처음먹는데 생각보다 좋은거같아요
im_h*****,5,2024-07-13,확실히 맛있고 먹기편하네요 ㅎㅎ
hj****,5,2024-07-10,배송이 빠르고 맛있어요
kiss*****,5,2024-07-10,"배송도 빠르고 좋아요
대박내세요"
1236***,5,2024-07-11,식초맛 많이 안나고 맛있아요!
minj*******,5,2024-08-02,많이 시지않고 맛있어요!!
gkfw*******,5,2024-07-13,공복에만 안먹으먐 될것같아용
moon******,4,2024-07-11,아직 안먹어봐서 한달 뒤 후기 남길게요
jian*****,5,2024-07-16,부담없이 먹을수 있어요 너무 맛있습니다 조금만  가격이 내렸으면 바랄것이 없네요
bana*******,4,2024-07-17,이거 스틱 이지컷 패키지 잘못된거같아요 아님 싸구려재질이라 안뜯기는거같아요 뜯어도 안에 비닐 자꾸 일어남 가위로 뜯어야해요ㅠ
wkgu*****,5,2024-07-10,배송도 빠르고 맛은 과수원 맛이에요
ayay***,4,2024-07-14,오자마자 꾸준히 먹어보고 있는데 효과는 몰라도 혈당 개선 될 거 같은 마음으로 먹고 있어요~ 맛있어요 사과 홍초느낌 !
pigg*****,5,2024-07-13,기대하면서 주문했는데 맛있어여~~
dksc********,5,2024-07-18,너무 맛있고 굿굿 먹기도 편하고 식초맛도 별로 안나요.. 완전 강추
anso*****,5,2024-07-12,혈당관리 하고 싶어서 샀어요
sald****,5,2024-07-19,가지고 다니기도 편하고 맛도 그냥 상큼한 사과주스에요 일단 좋은게 식초냄새가 안납니다!!
lsy3***,5,2024-07-17,맛있어요 처음 먹어보는데 저렴하게 구매해서 넘좋아용
gpal******,5,2024-07-11,너무 잘먹을거겉아요
9912*****,5,2024-07-11,꾸준히 먹어보려구 구매햇어용 ㅎㅎ
sung*****,5,2024-08-24,한달사용맛있습니다!!!!!
chld*****,4,2024-07-30,맛있고 식곤증에 좋은 것 같아요ㅔ
jejo***,5,2024-07-16,배송도 빠르고 처음 먹어보는데 맛있어서 다 먹으면 재구매 하려구요.
seon********,4,2024-07-11,그냥 홍초 맛 나요 !
anye****,5,2024-07-10,"오 식초 냄새는 잘 안나는데 좀 나긴 하는 듯
바로 먹어봤는데 좀 속이 쓰려요
재가 위가 안 좋아서 그런 가봐요
뭐 좀 먹고 먹어야 겠어요
새콤달콤해여!"
jys1****,5,2024-07-10,맛있을 것 같아서 기대됩니당!!
dpeb*******,5,2024-07-15,경민님 공구 통해서 잘 산거같아요👍🏽홍초 맛이고 꾸준히 먹고싶은데 행사 자주했으면 좋겠어오😲
dudd********,4,2024-07-10,도착했숩니다 잘먹겠습니다 ㅎㅎ
hena****,4,2024-07-20,애사비 첨 먹어보는데 새콤하고 홍초맛 비슷했어요!!
minj******,5,2024-07-23,다른 애사바도 마셔봤는데 랩노쉬가 식초냄새 덜 심하고 마시기도 편함
land*******,5,2024-07-29,혈당관리 해볼려고 샀어요
kang******,5,2024-07-11,"식초맛이 강하지않아서 좋아요
경민언니 덕분에 저렴하게 구매했어요 항상 감사해요...🫶🏻"
rnld******,5,2024-07-12,회성 엄청 빨랐고 저렴하게 잘 주문했어요 생각보다 맛있어서 좋아요
shee****,5,2024-07-17,"확실히 타 상품보다 사과초모식초 함유량이 높고 
먹은지 일주일차인데 화장실도 잘 가는거같아요!"
towo****,5,2024-07-11,신맛 날까 걱정했는데 너무 맛있고 먹기 간편해서 좋아요!
a429****,5,2024-07-21,맛도 좋고 탄산 먹는것보다 훨씬 속도편하고 돟네요
eu****,5,2024-07-22,맛있어요 아주 좋아요!!!
7226***,4,2024-07-15,"사실 애사비 들어만 봤지 크게 관심있진 않았는데
경민님이 공구하길래 냅다 사봤습니다 ..
효과는 아직 잘 모르겠어요 ~"
tpql*****,5,2024-07-23,의외로 넘 맛있어서 쭉쭉 넘어가요~
miny******,5,2024-07-13,물에 잘 녹고 아주 맛있어용 ㅎㅎ 상큼한 사과맛 ㅎㅎ 옛날에 먹었던 미초맛이에용
yoon*****,4,2024-07-13,생각보다 찬물에 잘 녹지 않아요ㅜㅜ 그래도 부담 없이 마시기 좋습니다!
howl****,5,2024-07-24,저번 샘플먹었는데 괜찮아서 구매합니다.
dbwl*****,5,2024-07-12,"생각보다 식초냄새 안나고 먹을만 해요
애사비 덕인지..? 모닝응가했어요"
gywj*****,4,2024-07-11,식초맛 안난다고 했는데 안나진 않네요 식초맛 첨에 훅 들어와요 그래도 이정도면 먹을만하네요 사과향이 더 나긴해요
clai******,5,2024-07-18,너무 맛있어요!! 담에 또 열어주세요..
sy_0****,5,2024-07-15,완전 사과 홍초맛 그잡채에요..!!! 새콤달콤 맛있어용
ij****,5,2024-07-15,원래 먹던 거 공구로 싸게 잘 샀어용 ! 잠도 덜 오고 체중유지도 잘 됩니다 ㅎㅎ
jiyo*******,5,2024-07-11,기존에도 애사비 다른 제품들 많이 먹어봤는데 확실히 좀 더 맛있어서 자주 손이 갑니다!
syt0****,5,2024-07-13,포장도 꼼꼼하고 유통기한도 넉넉해서 좋아요!!
sopy****,5,2024-07-16,맛있어요!!또 주문 할 꺼에요!
dhre********,5,2024-07-19,친구한테 선물용으로 샀는데 좋아해욤
pe****,5,2024-07-12,식초맛 별로 안나고 맛있어요 ! 배송도 빨라요
ssss****,4,2024-07-13,맛있음 그런데 그냥 비네거식초 물에 원액 타먹는것 만큼 입맛 확 잡아주는건 잘 몰겟어요
shel********,5,2024-07-14,너무너무 맛있어요 !! 좋은 가격에 잘 산 것 같아요!!
dlco********,5,2024-07-13,식초맛이 하나도 안나구 사과주스 맛만 나서 거부감 없이 맛있어요!
khss****,5,2024-07-12,"이것먹구 화장실을 더 자주가게되요
속두 편하구 좋네요"
jino******,4,2024-07-12,시큼한 향이 강하지 않아서 시원하게 먹기 좋아요
zn****,5,2024-07-13,딱맞게 새콤하고 물많이넣어도 맛있어요
ss07****,5,2024-07-17,빠른 배송 감사합니다!
cosv***,3,2024-07-11,맛이.....사과식초맛이 나는데요..? 식초맛이 아예안나진 않아요ㅠㅠ 아쉬워요
yz66*****,4,2024-07-13,뜯는게 좀 포장지랑 비닐이랑 분리되서 안쪽비닐때문에 잘안뜯겨요
jjub******,5,2024-07-14,"피크닉 주스 먹는거같아요 ㅎㅎ
맛있네영 ㅎㅎㅎ"
sily****,5,2024-07-13,애사비 먹고있어서 주문했는데 액상이 아니고 분말이라 … 하이튼 잘 먹을게요.
1002******,5,2024-07-19,이거 먹고 화장실 잘감
in****,4,2024-07-16,재구매템입니다. 계속 구매하고 싶어요.
rlaw******,5,2024-07-12,아직 먹은지 3일이라 효과는 모르겠지만 꾸준히 먹어볼게여
skru*****,5,2024-07-25,좋아요~~~~~~~~
ab****,3,2024-07-11,ㅣ기대한 것보다 식초느낌이 강하네요
yehe****,5,2024-07-09,배송이 빨라서 좋아요~
dksw******,5,2024-07-12,혈당스파이크를 이겨보겠습니다!!
thdu*****,5,2024-07-07,식초맛이 많이 안나 좋아요
syj2***,5,2024-07-20,❤️😆❤️😆❤️❤️❤️❤️
hyun*****,5,2024-07-10,저렴하게 구매했습니다
sb****,5,2024-07-10,맛있어요 ☺️☺️☺️☺️☺️
dbsw********,5,2024-07-24,굿!!!!!!!!!!!!!!!!!!!!
ye03****,5,2024-07-13,진짜진짜 맛있습니당..
kn****,5,2025-02-23,기존 애사비 제품들과는 다르게 식초향이 없어요~~~ 너므 편하게 잘먹어질것 같습니당😛 꾸준히 먹어보고 후기가지고 오겠습니다:)
qnfm*****,5,2025-03-01,빠른 배송 감사합니다 ㅎㅎ
eunj***,5,2025-03-03,한달사용재구매떨어지면안되는 템입니다. 일단 맛있는게 킥입니다..... 효과는 먹고 안 먹고 차이는 있어요 안 먹으면 알 수 있어요
mjch*****,5,2025-02-05,애사비 좋다고 그러는데 쿰쿰한 맛 때문에 못먹겠어서 이거 사봤어요. 피크닉맛이에요!
eunj***,5,2025-03-03,재구매좋아요 떨어질 때마다 재구매하고 있어요!
1021***,5,2025-03-01,한달사용마시고 한달됬는데 효과가 조금씩있는거같아요
eunj*******,5,2025-02-12,한달사용재구매꾸준히 마시고 있어요~
eunj***,5,2025-03-03,"한달사용재구매재구매만 N번째, 믿먹템"
from*****,5,2025-02-04,한달사용다 먹고 또 사러 놀게요
kimr******,4,2025-02-01,한달사용무난한 것 같습니다
jjj2***,5,2025-01-31,"한달사용재구매먹으면 소화도 잘되는것같고
화장실도 잘가요ㅎㅎ 재구매 6번째템입니다ㅋㅋ
피크닉맛이라 맛도 맛있어서 음료대용으로도 먹어요~"
eunj*******,5,2025-01-07,재구매혈당 관리를 위해 먹고 있어요~ 맛있어요~
eunj*******,5,2025-01-07,한달사용재구매맛있어서 거부감 없이 먹을 수 있어요~
jpsq***,5,2025-01-16,마라톤에나갔다가 이게 나와서 처음 접해봤는데 맛있어서 시키게됐습니다 먹어보고 맛있으면 또시킬려구요
from*****,5,2024-12-30,"물에 갇편하게 타서 먹기 좋고
맛도 상큼해요 ㅎㅎ"
kyun********,5,2024-12-19,"한달사용벌써 다 먹었는데, 그냥 사과주스에요! 시지않고 그렇다고 많이 달지 않고~ 애사비 대신 딱이예요!"
kimr******,4,2024-12-30,무난한 것 같습니다
1021***,5,2025-01-03,회사에서 점심먹고 한포씩 타마셔요. 먹고나면 속이 편해지는 느낌이에오
wndu*******,5,2024-11-26,"한달사용소화도 잘 되는 것 같고 맛있어요👍🏻 
뭔가 먹고 이거 먹으면 당이 덜 올라간다는 느낌때문에 게속 먹게 되는 것 같아요 ㅎ̌̈ ㅎ̊̈ ㅎ̆̈ 
이제 마지막 하나 남았어요🥲 
조만간 또 구매할거에요"
eunj***,5,2024-12-20,"재구매없으면 안되는 .. 안 먹으면 불안해요
먹고 언 먹고 차이 잇습니다 드라마틱 변화는 아니어도!! 안 먹는거보다 먹는게 천배 나을듯용!!!"
wlwh********,5,2024-12-17,재구매애사비를 먹기시작한지 어느덧 6개월. 살도 5키로정도 빠지고 틈만나면 애사비 생각이 나요🥹
kyun********,5,2024-11-21,사과주스 맛이에요~ 저는 기존에 먹던 애사비 식초를 조금 타먹었더니 더 새콤하니 맛나네요!!
kimg******,5,2025-01-22,한달사용좋습니다. 좋습니다.
jeex*****,4,2024-12-16,한달사용물에 잘 녹지 않아 마실 때 마다 저어줘야하는 단점은 있는데 맛은 마시기 편했어요
sm99***,5,2024-11-29,재구매맛있고 식곤증도 좀 사라져요.
vvil******,5,2024-12-02,한달사용다른 애사비는 시큼함때문에 먹기꺼려지는데 랩노쉬애사비는 시큼함도 별로 없고 사과음료수 먹는 것 같고 맛있어요!
alzm****,5,2024-11-24,"한달사용아침마다 먹었는데 좋었어요
재구매 의사 있습니다!!"
dksk*****,4,2024-12-14,한달사용애사비 휴대용으로 들고다니기 편하고 좋아요
eunj*******,5,2024-12-02,한달사용재구매꾸준히 먹고 있어요~
eunj*******,5,2024-12-02,재구매꾸준히 먹고 있어요~
alwj*****,5,2024-11-27,한달사용맛있다고해서 주문했어요
feel******,5,2024-11-13,한달사용식초라서 식후에 마셔요 다른제품도 먹는데 단단했던 살이 좀말랑해졌어요~ 좋아용~~
husk******,5,2024-11-19,한달사용맛있는 거 먹기 전에 애사비 꼭 챙겨머거요
sm99***,5,2024-11-16,한달사용맛도 있고 식후에 먹으면 깔끔해요.
sb****,5,2024-12-12,한달사용역시 믿고먹는 애사비입니다!!!!
y79p***,5,2024-10-17,한달사용지인의 추천으로 한번사봐서 먹었는데 너무 맛있고 식초들어간 걸 잘 못먹는편인데 이건 너무 좋아요 다이어트에도 좋고 맛도 좋고 또 구매할려고요
sunu****,5,2024-11-09,한달사용너무 맛있구 몸에도 좋고…💓 안먹을이유가 없어서 계속 사먹는 유일한 영양제?에요!!
wooj*****,5,2024-11-02,한달사용매번 사먹습니다 맛 좋아고 효과 좋아서 친구들 다 사줙어요 또 살께요
feel******,5,2024-11-01,"사과식초맛 맛있어요
거부감없이 잘넘어가네요"
wnrh****,5,2024-11-27,한달사용먹기 간편해서 너무 좋았어요
wndu*******,5,2024-10-15,"오늘 오자마자 뜯어서 한봉 먹어봤는데, 사과식초맛 이라 맛있고, 음료대신 먹었어요
소화도 잘 되는 느낌이고 좋아요"
hm****,5,2024-10-28,재구매식사하고 30분 안에 먹고있는데 맛이 있어요!! 두번째 구입했어요~^^
eunj*******,5,2024-11-05,재구매꾸준히 먹어보려고 또 주문 했어요~
thfd****,5,2024-10-15,진짜 개존맛탱입니다..젤 맛있어요 ㅠㅠ 다이어트음료 별로 안조아햇으는데 이건 3통은 먹은고같아요 ㅠㅠ감스래여
flow******,5,2024-10-17,한달사용임당에 좋다그래서 시켯는데 효과는 잘모르겟어요 ㅋㅋ 음료수대용으로먹기좋아요!맛도좋아요
euji*****,5,2024-11-20,한달사용맛이 조아요 붓기도 빠지구요
dust*****,5,2024-11-18,한달사용없으면 약간 불안하네요ㅎㅎㅎ 먹고 계속 재구매중입니다
alzm****,5,2024-10-30,아침마다 1포씩 먹고 있어요 굿
pj****,5,2024-10-31,한달사용회사에 두고두고 먹는중이에요 밥먹고 마셔주면 딱입니다!
ed92***,5,2024-11-02,한달사용맛잇어서 꾸준히 먹기 조아요
sssu*******,5,2024-09-26,"즉각적인 효과는 모르겠지만 사과주스같고 맛은 아주 좋습니다!
기름진 음식 먹은 후 마시면 속이 깔끔해지는 느낌이 듭니다
특히 탄산수에 타서 먹으면 그냥 음료 같아요!
근데 가루형이라 그런지 잘 젓지 않으면 뭉치거나 물에 잘 녹지 않더라고요
이 점은 조금 번거로웠습니다 그래도 맛은 좋아서 꾸준히 먹는중이에요~
이벤트 많이 해주세요 :)더보기"
ekdm****,5,2024-11-11,한달사용좋아요 너무 시큼하지않고 사과향이라좋아여
s252******,5,2024-10-05,"한달사용식초를 하루에 한 두스푼씩 먹어주면 좋다는 말에 알아보다가 만났습니다 ㅎㅎ
냄새때문에 살짝 거부감 들었었느나 맛을보니 와우 ! 맛있어요 😁😁
애사비덕에 거부감 없이 잘 섭취하고 있습니다!
무엇보다 화장실에서 효과 많이 봤습니다"
eunh*******,5,2024-10-26,한달사용물에타서 먹는데 맛있어서 아끼며 하루에 한포만 마시고 있어요ㅎ
arey******,5,2024-11-19,한달사용간편하게 가지고 다니면서 먹을수있어 좋아여
ixv6***,3,2024-10-17,한달사용이거 먹고 응아가 잘 안나와요. 종지부부?이벤트보고샀는데 아쉽네요
lsj9*****,5,2024-10-24,한달사용재구매음료대용으로 최고! 탄산수 타먹으면 더맛있음 ㅎ
lsj9*****,5,2024-10-24,한달사용재구매기분좋은 달콤함 선물도 했어요 ㅎㅎ
lsj9*****,5,2024-10-24,한달사용언제먹어도 좋고 음료대용으로 먹어요 ㅎㅎ
show***,5,2024-11-17,한달사용새콤하니 고ㅑㄴ찮은 것 같아요
wjdd******,4,2024-11-09,아침에 하나씩 먹어주면 쑥쑥~  효과좋아요!
jiny*****,5,2024-11-10,한달사용맛있어용 폭식 후 프레쉬하게 마무리 ^^
