ID,RATE,CREATED,REVIEW
,5,2024-07-31 00:00:00 +0900,"어머니가 소화제를 습관처럼 드시 길래 걱정돼서 이것저것 알아봤는데 나이가 들면 소화력이 떨어지는 건 당연하다고 하더라고요…ㅠ 그래서 소화에 도움이 된다는 야채, 영양제 진짜 많이 권장 드렸는데 맛이 없어서 오래 못 드시다가 이번에 산 효소는 맛있다고 더 사달라고 하셔서 놀랐어요..! 특히 곡물맛이 맛도 좋고 먹고 나면 다음날 아침에도 더부룩하던 속이 시원해서 소화제 이제 잘 안 찾으신다니 너무 다행이에요 진짜 저희 어머니 구원템 입니다!!

(2024-07-30 16:27:50 에 등록된 네이버 페이 구매평)"
,5,2024-07-30 00:00:00 +0900,"회사에 갖다놓고 점심먹고 저녁먹고 챙겨먹고 있어요 ㅎㅎ
소화도 잘되고 화장실도 편하게가니깐
진짜 찐만족! ㅎㅎㅎ

(2024-07-29 08:13:57 에 등록된 네이버 페이 구매평)"
,5,2024-07-30 00:00:00 +0900,"소화가 불편해서 구매했는데 효과가 너무 좋아요
이제는 밥먹고 습관처럼 먹게됩니다.ㅎㅎ
고소하고 맛있어요

(2024-07-29 21:48:19 에 등록된 네이버 페이 구매평)"
,5,2024-07-30 00:00:00 +0900,"남편이 최근에 고기를 자주 안 먹더라고요. 그래도 나이 들면 단백질 잘 섭취해야 해서 내가 자주 사먹이는데 먹으면 속이 더부룩해서 잘 안 먹는다고 하셔서 어떻게 하면 좋을까 하고 주변 친구들한테 물어봤는데 효소를 여기저기서 추천해서 선물로 사줬어요. 처음에는 별로 관심 없으시다가 이제는 다 먹을 때쯤 되면 더 사달라고 졸라요 습관처럼 먹다 보니 더부룩한 속도 해결되고 속이 가벼워서 좋다고 하네요!! 그래서 또 구매하러 왔어요!

(2024-07-29 11:17:20 에 등록된 네이버 페이 구매평)"
,5,2024-07-29 00:00:00 +0900,"먹는걸 너무 좋아하는데 그동안 속이 더부룩해서 소화제를 달고 살았는데 효소 먹고 이제 소화제 끊었어요!!

(2024-07-28 18:34:40 에 등록된 네이버 페이 구매평)"
,5,2024-07-29 00:00:00 +0900,"친구의 추천으로 이 효소 제품을 사용하게 되었는데, 정말 좋았습니다. 소화가 잘 안돼서 고생했는데 이제는 밤에 식사해도 다음날 아침에 속이 편해졌어요. 인공 첨가물이 없어서 부모님한테도 맘 편하게 선물로 드릴 수 있어서 좋았습니다. 한포 씩 나눠져 있어서 휴대하기도 편리하고, 언제 어디서나 복용할 수 있어 매우 편리했습니다. 소화 문제로 고민이신 분들께 추천 드립니다!

(2024-07-28 13:57:19 에 등록된 네이버 페이 구매평)"
,5,2024-07-28 00:00:00 +0900,"남편이랑 되도록이면 야식은 먹지 않고 있는데 간혹 진짜 둘다 스트레스가 극한에 도달할 때면 한달에 한두번 정도는 지릅니다. 그럴 때도 평소와 달리 스트레스를 덜 받는 이ㅠ는 바로 마이해빗 효소 덕분입니다. 처음에는 저 혼자 먹었는데.. 남편이 좋은 건 같이 나누어먹자며.. 이제는 함께 먹고 있습니다.

(2024-07-27 23:19:40 에 등록된 네이버 페이 구매평)"
,5,2024-07-28 00:00:00 +0900,"소화가 잘 안돼서 매번 식사 후에 속이 울렁거리고 더부룩해서 탄산을 습관처럼 먹었습니다. 이런 저에게 이 효소 제품은 정말 신의 한 수였습니다. 초반 며칠 동안은 큰 변화를 느끼지 못했지만, 일주일 정도 지나니까 느낌이 확 오더라고요?? 밥 먹은 후나 아침에 울렁거리고 더부룩했던 속이 가벼워지고 시원하게 잘 나오더라고요..ㅎ 특히, 야간에 너무 배고파서 야식 먹은 후에도 도움이 되는 것 같아서 좋았어요ㅎㅎ 소화 불량으로 고민 중이신 분들께 강력 추천드려요

(2024-07-27 11:33:43 에 등록된 네이버 페이 구매평)"
,5,2024-07-28 00:00:00 +0900,"소화 문제가 있어서 여러 방법을 시도해봤지만, 이 효소 제품만큼 효과를 본 것은 없었습니다!! 처음에는 먹고 나서 바로 소화가 잘 되는 느낌도 들더라고요? 확실히 식사 후 더부룩함이 사라졌습니다. 정제효소 없이 특허 받은 발효 효소여서 안심하고 복용할 수 있어 좋았습니다ㅎㅎ 휴대하기도 편리하고, 언제 어디서나 복용할 수 있어 매우 편리하네요. 강력히 추천합니다!

(2024-07-27 19:51:27 에 등록된 네이버 페이 구매평)"
,5,2024-07-27 00:00:00 +0900,"임신하고 소화제 먹는건 불안해서 구매했는데 소화 직빵이네요 너무 만족스러워요

(2024-07-26 11:26:25 에 등록된 네이버 페이 구매평)"
,5,2024-07-27 00:00:00 +0900,"저는 이제 마이해빗 효소 없으면 불안해서 못 삽니다..어느 날 거울 보니까 아랫배가 올챙이처럼 나와서 케 살쪘지 생각해 보니까 제가 요즘 디저트에 빠져있더라고요..;; 특히 요즘따라 빵을 습관적으로 먹고 있어서 이걸 어떻게 해야 할까 하다가 효소가 탄수화물이랑 단백질 분해에는 짱이라고 해서 먹어봤습니다. 확실히 소화도 잘되고 무엇보다 똥배가 좀 줄어든 것 같아서 기분이 좋아요!!

(2024-07-26 23:00:53 에 등록된 네이버 페이 구매평)"
,5,2024-07-27 00:00:00 +0900,"잦은 술자리 때문에 밤늦게 이것저것 먹는 게 습관이 되더라고요…ㅠ 이제는 회식이 없어도 저녁만 되면 배가 고파서 떡도 구워 먹고 빵도 주워 먹고..이렇게 먹고 나면 다음날 소화가 잘 안돼서 배도 안 고프고 더부룩하게 하루를 보내요..이거는 오히려 몸에 안 좋은 것 같아서 소화에 도움 되는 제품 찾다가 마이해빗 효소를 옆 동료가 추천해서 구매해봤습니다! 맛도 좋고 야식 먹을 것 같은 날에는 미리 먹어주니까 다음 날 화장실도 잘 가서 확실히 도움이 되는 것 같아요!! 3가지 맛 한번 다 먹어보고 싶어서 재구매 할 겸 들어왔습니다!

(2024-07-26 19:21:25 에 등록된 네이버 페이 구매평)"
,5,2024-07-26 00:00:00 +0900,"효소 먹고 화장실도 편하게 가고 효소다이어트해보려고 헬스도 시작했어염ㅋㅋㅋㅋ
본격적으로 다욧시작해봅니다 ㅎㅎㅎ

(2024-07-25 08:13:57 에 등록된 네이버 페이 구매평)"
,5,2024-07-26 00:00:00 +0900,"자꾸 소화가 안되고 가스만 나오고 냄새도 지독해서 진짜 저도 제가 싫을 때가 있습니다..ㅋ 더 나이 먹기 전에 좀 고쳐야 할 것 같아서 이것저것 알아보다가 직장 동료가 효소 제품 먹어보라 해서 샘플로 받아서 먹어봤는데 소화가 잘 돼서 그런가? 소화가 안돼서 나오던 가스도 줄고 배도 좀 들어가면서 냄새도 괜찮아졌어요…ㅋㅋㅋ 효과 있는 것 같아서 어디 제품인지 물어보고 직접 구매했습니다.

(2024-07-25 09:21:25 에 등록된 네이버 페이 구매평)"
,5,2024-07-26 00:00:00 +0900,"요즘 자주 울렁거리고 속이 더부룩해서 저는 빨리 먹어서 체한 줄 알았는데 이것도 한두 번이어야지..진짜 자주 그러니까 스트레스 더라고요.. 활명수로 어떻게 살았는데 자주 먹으면 안 좋을 것 같아서 이것저것 알아보다가 알게 된 게 마이해빗 효소입니다. 맛도 3가지 있고 곡물맛은 그 특유의 역한 맛이 없다고 해서 한가지씩 먹어봤는데 진짜 곡물맛  저는 개인적으로 곡물맛이랑 오렌지맛 추천 드립니다!! 이거 먹고 확실히 자주 체하던 속이 괜찮아졌어요!! 추천 추천!!

(2024-07-26 20:29:41 에 등록된 네이버 페이 구매평)"
,5,2024-07-26 00:00:00 +0900,"세상에서 제일 좋아하는 음식이 떡볶이, 소금빵, 흰쌀밥 이라고 말하는 탄수화물 러버였습니다.
최근 들어서는 나이를 먹어서 그런가 밤에 밥을 먹으면 소화가 잘 안되더라고요ㅠㅠ 특히 다음날 점심까지 속이 안 좋아서 더부룩한 게 울렁거리더라고요. 그러다가 주변에서 효소를 먹어보라고 추천해서 알아보다가 마이해빗 효소를 알게 되었어요. 효소는 역가수치가 높을 수록 좋다고 하는데 마이해빗 역가수치가 제일 높더라고요! 지금 1통 가까이 먹어가는데 확실히 요즘 속이 가벼워짐이 느껴집니다. 원래 점심까지 더부룩하던 속이 아침에 일어나도 가볍고 화장실도 잘 가게 되더라고요? 이제 효소 못 끊을 것 같아요!! 번창하세요~~

(2024-07-25 10:19:40 에 등록된 네이버 페이 구매평)"
,5,2024-08-18 02:50:00 +0900,"효과 있을거라 생각하며 챙겨먹고 있어요

(2024-08-17 22:49:51 에 등록된 네이버 페이 구매평)"
,5,2024-08-22 02:49:10 +0900,"4년을 먹는 효소입니다 믿고 드세요

(2024-08-21 17:29:00 에 등록된 네이버 페이 구매평)"
,4,2024-08-27 02:46:19 +0900,"지인에게 추천받아 3년째 먹고 있어요. 장이 편안해요.

(2024-08-26 13:56:22 에 등록된 네이버 페이 구매평)"
,5,2024-08-28 02:49:07 +0900,"초코맛 먹어보고싶었는데, 아주아주 제 취향이예요~
이제껏 곡물맛만 즐겨왔는데, 이제부턴 초코맛으로 픽 할 거 같아요!! 효소 없으면 안되는데, 앞으로 특가 많이 해주세요오♡

(2024-08-27 18:03:02 에 등록된 네이버 페이 구매평)"
2264460809@n,5,2024-08-29 14:15:39 +0900,"이벤트하는김에 엄청 쟁여두려고 많이 주문했어요~
"
,5,2024-08-31 02:46:23 +0900,"항상먹는제품이예요
먹다 안먹으니까 살찌는 느낌이 들더라구요 ㅎㅎ

(2024-08-30 13:39:41 에 등록된 네이버 페이 구매평)"
,3,2024-09-10 02:47:14 +0900,"너무 좋았요 항상 먹습니다

(2024-09-09 15:57:58 에 등록된 네이버 페이 구매평)"
,5,2024-09-15 02:48:27 +0900,"여기 효소가 효과가 좋았어서 할인할때 쟁였어요

(2024-09-14 19:00:08 에 등록된 네이버 페이 구매평)"
loveskybong,5,2024-09-16 17:23:25 +0900,밥 먹고 나서 서 꼭 먹고 있어요  필수템 
,5,2024-09-16 02:44:35 +0900,"마음에 듭니다. 많이 파세요^^

(2024-09-15 15:43:01 에 등록된 네이버 페이 구매평)"
3691807284@k,5,2024-09-24 22:47:49 +0900,"잘먹고잇어요
밥먹고난후 바로 한포 때립니다
미자언니 덕분에 알게되엇네요"
3691807284@k,5,2024-09-24 22:48:45 +0900,"잘먹고잇어요
2밥스든 4박스든 순식간에 싹ㅡㅡ
소화가 잘되서 좋아요
"
,5,2024-09-30 02:51:11 +0900,"맛이 달달하네요
효과도 기대해봅니다





(2024-09-29 11:12:30 에 등록된 네이버 페이 구매평)"
,4,2024-10-03 02:45:28 +0900,"배송빠르게잘받았어요
맛도좋고확실히소화가잘되는듯하네요

(2024-10-02 15:01:00 에 등록된 네이버 페이 구매평)"
,5,2024-10-05 03:10:19 +0900,"없으면 안될만큼 꼭 챙겨다니고 쟁겨둡니다





(2024-10-04 17:09:30 에 등록된 네이버 페이 구매평)"
,5,2024-10-07 02:36:57 +0900,"과식이나 소화난될때 먹으면 금방 좋아져요





(2024-10-06 06:43:53 에 등록된 네이버 페이 구매평)"
,5,2024-10-10 02:43:27 +0900,"잘 먹겠습니다 고소해요

(2024-10-09 13:11:36 에 등록된 네이버 페이 구매평)"
,5,2024-10-11 02:41:01 +0900,"좋아요 만족합니다 ㅎㅎ

(2024-10-10 04:42:09 에 등록된 네이버 페이 구매평)"
,5,2024-10-13 02:46:57 +0900,"고소하고 맛있어요 효과있길 바래요

(2024-10-12 18:25:06 에 등록된 네이버 페이 구매평)"
,3,2024-10-13 02:41:11 +0900,"친구가 먹길래 따라서 주문해봤어요ㅋㅋ 소화 잘된다하니까 믿어볼게요

(2024-10-12 02:26:33 에 등록된 네이버 페이 구매평)"
,5,2024-10-14 02:42:36 +0900,"완전만족합니다 완전만족합니다 완전만족합니다
완전만족합니다 완전만족합니다 완전만족합니다 완전만족합니다 완전만족합니다 완전만족합니다 완전만족합니다 완전만족합니다 완전만족합니다

(2024-10-13 10:22:20 에 등록된 네이버 페이 구매평)"
,5,2024-10-16 02:49:24 +0900,"꾸준하게 복용하고 있어요~ 속이 편안해요

(2024-10-15 20:30:28 에 등록된 네이버 페이 구매평)"
,5,2024-10-18 03:46:51 +0900,"배송 1개분 누락되어서 실망할뻔했지만
뒤에 배송 잘받았습니다.





(2024-10-17 22:21:47 에 등록된 네이버 페이 구매평)"
,5,2024-10-18 02:42:07 +0900,"올해초에 우연히 선물받아 먹기시작한후로 여태까지 내돈내산 해서 먹고 있어요! 30대중반 이후로 소화기능이 너무 떨어져서 툭하면 체하고 그랬는데, 효소 먹기 시작한 후로 한번도 그런일이 없네요~

(2024-10-17 08:59:53 에 등록된 네이버 페이 구매평)"
,5,2024-10-24 02:43:41 +0900,"과식후엔 두포먹었는데 좋네요. 만족합니다. 좋아요좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요





(2024-10-23 09:16:11 에 등록된 네이버 페이 구매평)"
,5,2024-10-26 02:45:32 +0900,"감사합니다 잘 받았습니다

(2024-10-25 12:13:02 에 등록된 네이버 페이 구매평)"
,5,2024-10-28 14:16:30 +0900,"전보다 속이 편하고 소화가 잘되요 만족합니다

(2024-10-27 08:39:49 에 등록된 네이버 페이 구매평)"
,5,2024-10-28 14:47:35 +0900,"40대 직장인이에요, 점심먹고 커피 마시면 속이 불편했는데 효소 먹고부터
속이 편해졌어요 ^^ 직장인에게 커피도 필요하지만, 효소도 필요합니다

(2024-10-27 11:07:22 에 등록된 네이버 페이 구매평)"
,5,2024-10-28 14:57:22 +0900,"식사후에 속이 더부룩해서 먹어봤는데 소화도 잘되고 속이 편해서 항상 가방에 넣고 다녀요
이젠 무얼먹어도 효소가 있으니 걱정없습니다. 

(2024-10-27 11:51:37 에 등록된 네이버 페이 구매평)"
,5,2024-10-28 14:58:22 +0900,"직장인의 힐링은 술 한 잔에 맛있는 안주 아니겠습니까 ㅋㅋ 
무슨 안주를 먹어도 효소가 있으니 왠지 살이 덜 찔 것 같은 ㅋㅋ 다음날 아침에 느끼함 없어서 꼭 챙겨먹고 있습니다. 

(2024-10-27 13:30:17 에 등록된 네이버 페이 구매평)"
,5,2024-10-28 14:59:27 +0900,"이상하게 역가수치는 다른 제품이랑 거의 같은데, 이상하게 여기 효소가 더 속이 편해요. 그래서 여기에서 사서 먹을 수 밖에 없네요 ^^

(2024-10-27 13:55:01 에 등록된 네이버 페이 구매평)"
,5,2024-10-28 15:06:53 +0900,"추석때 부모님한테 선물드렸는데 이제는 홍삼보다 더 효소를 찾으시네요^^. 
효소를 먹으면 속이 편한게 바로 느껴지신대요. 효도는 효소로 ㅋㅋ

(2024-10-27 15:23:57 에 등록된 네이버 페이 구매평)"
,5,2024-10-31 02:48:00 +0900,"꾸준템 먹은날과 안먹은날이달라요

(2024-10-30 17:26:06 에 등록된 네이버 페이 구매평)"
safina,5,2024-11-01 11:56:04 +0900,늘 먹어오던 제품입니다. 소화불량 달고사는데 효과 좋습니다.
,5,2024-11-09 02:42:54 +0900,"효소 먹으면 속이 확실히.편하네요 ㅎㅎ
항상 잘먹고있습니다~^^

(2024-11-08 09:51:26 에 등록된 네이버 페이 구매평)"
,5,2024-11-10 02:43:32 +0900,"너무 잘먹고 있어ㅎㅎㅎ

(2024-11-09 10:44:44 에 등록된 네이버 페이 구매평)"
,5,2024-11-11 02:42:24 +0900,"아침이 편안해졌어요

(2024-11-10 10:53:57 에 등록된 네이버 페이 구매평)"
,5,2024-11-11 02:40:39 +0900,"이거 없으면 전ㅋㅋ아무것도 먹을수가 없습니다

(2024-11-10 01:34:22 에 등록된 네이버 페이 구매평)"
,5,2024-11-12 02:53:29 +0900,"효소 먹기 좋아요.

(2024-11-11 22:10:22 에 등록된 네이버 페이 구매평)"
,5,2024-11-12 02:42:57 +0900,"역시 왜 인기 많은지 직접 먹어보니 알겠네요~
대대대 만족합니다

(2024-11-11 08:59:58 에 등록된 네이버 페이 구매평)"
,5,2024-11-12 02:41:59 +0900,"여기 효소가 유명하다고 들어서 구매했습니다
곡물맛인데 맛잇어요!

(2024-11-11 07:40:54 에 등록된 네이버 페이 구매평)"
,5,2024-11-16 02:44:45 +0900,"효소 먹어보고싶었는데 세일해서 구매하였습니다ㅎㅎ믿고 먹는 마이해빗

(2024-11-15 11:06:54 에 등록된 네이버 페이 구매평)"
,5,2024-11-18 02:47:09 +0900,"효과가 빠르고 좋네요

(2024-11-17 21:06:30 에 등록된 네이버 페이 구매평)"
,5,2024-11-18 02:47:09 +0900,"초코맛이 맛있어요.

(2024-11-17 21:06:01 에 등록된 네이버 페이 구매평)"
,5,2024-11-18 02:47:09 +0900,"배송이 빠르네요..
잘받았어요

(2024-11-17 21:05:35 에 등록된 네이버 페이 구매평)"
2107465108@k,5,2024-11-26 19:15:26 +0900,효소는 마이해빗입니다. 온가족이 다 먹어요
,5,2024-11-27 03:38:35 +0900,"마이해빗 모로오렌지 잘 먹고있다가 효소가 필요할거같아서 주문해봤어요:)
초코맛 리얼초코 그 자체에요 추천합니다!





(2024-11-26 20:22:43 에 등록된 네이버 페이 구매평)"
,5,2024-11-28 03:12:55 +0900,"좋아용 또 구매할게용!! ㅎㅎ





(2024-11-27 16:45:47 에 등록된 네이버 페이 구매평)"
,5,2024-11-29 03:46:38 +0900,"맛은
보장 소화도 잘되요





(2024-11-28 23:34:12 에 등록된 네이버 페이 구매평)"
,5,2024-11-29 02:48:13 +0900,"잘 받았습니다
꾸준히 먹어보겠습니당

(2024-11-28 19:22:26 에 등록된 네이버 페이 구매평)"
,5,2024-11-30 02:44:45 +0900,"항상 잘먹고있어요^^

(2024-11-29 11:53:31 에 등록된 네이버 페이 구매평)"
loveskybong,5,2024-12-01 20:22:32 +0900,"효소 안먹으면 또 아쉬워서 구매했는데 좀 비싸서
꾸준히 먹었는데 다른걸로 이제 갈아타려고요 "
,5,2024-12-02 02:42:51 +0900,"꾸준히 먹어보려고 주문했어요
좋은거같아요

(2024-12-01 11:37:04 에 등록된 네이버 페이 구매평)"
,5,2024-12-02 02:40:20 +0900,"초코 맛이라 먹기 편해요

(2024-12-01 00:49:36 에 등록된 네이버 페이 구매평)"
,5,2024-12-04 02:44:32 +0900,"배송도빠르고만족해요

(2024-12-03 11:25:32 에 등록된 네이버 페이 구매평)"
,5,2024-12-05 02:48:22 +0900,"두번째구입 괜찮은거 같아요

(2024-12-04 19:06:53 에 등록된 네이버 페이 구매평)"
