ID,RATE,CREATED,REVIEW
kbs9***,5,2023-04-07,"임신해서 간편하게 먹을수있는 철분제 찾다가 츄어블형태도있는거보고 구매해봤어요
타사꺼도 먹어봤는데 여기가 훨씬맛있네요
입덧도 좀 있는 상탠데 여긴 먹어도 입덧 올라오지도않고 맛있어용👍
비타민이랑 엽산 성분도있어서 완전 제가 찾던 영양제에요!
물없이 먹어도되니 급할때 후딱 집어서 입에 쏙 넣고 먹으면서 나오기도 좋아요
다 먹으면 또 사러올겁니당더보기"
ny****,5,2023-04-07,"다른철분제는 비리고 역해서 먹기 힘들었는데
이건 진짜 새콤달콤 먹기편하고
알약이아니라 츄어블이라 알약먹기힘든분도 먹기편해서 아이들부터 어른까지 먹기 좋네요 ㅎㅎ"
seul******,5,2023-03-27,임신을 준비하고 있어서 여러가지 영양제를 찾아보고 있었는데 비린맛도 없고 제일 좋은 점은 너무 맛있어서 쉽게 먹을 수 있다는게 가장 좋았습니다. 상품은 제공 받아 작성하는 리뷰지만 정말 너무 맛있어서 추천해요 !
gldj****,5,2023-05-12,한달사용아주 만족합니당 ㅎ
jeny***,5,2023-03-27,"친구가 철분제 챙겨먹길래 저도 먹어볼까하고 샀어요! 
잘못사면 비리다고 해서 걱정했는데 이건 비린맛없이 젤리같은 맛이네요 
좋아요~~"
qkrt****,5,2023-05-09,먹기간편하고 깔끔해서좋음
jy****,5,2023-03-24,이런거 잘 안챙겨먹는 편이구 약도 잘 못먹는데 츄어블이라고 해서 먹어봤어요! 거부감 없고 데일리로 챙겨먹기 좋아요
sun1****,4,2023-05-06,철분제먹기힘든데 맛있다고해서 구매했어요~^^
nokc******,5,2023-04-12,빈혈로 철분제 구입했는데 특유의 맛이 아니라 좋아요 젤리같이 크렌베리 맛이라 먹기 편하고 물없어도 가능해서 까먹은날은 어디서라도 간편하게 먹을수 있겠어요 변바도 안생기고 좋으네요 굿
catb***,5,2023-04-17,"요즘 이것저것 영양제를 챙겨먹고있는데 알약은 잘 안먹게 되더라구요
크랜베리맛이라길래 맛있지않을까해서 주문했는데 확실히 맛있다보니까 잘 챙겨먹고있어요
다먹으면 재주문각이요~"
thsw********,5,2023-04-23,싸 고 좋 아 요 ~!
ydl3***,5,2023-04-17,한달사용철분제를 먹으면서 생리통이 확실히 줄어듬을 느껴요 그리고 개별포장이 아니라서 불필요한 쓰레기가 나오지 않기때문에 좋아요
cco3***,5,2023-04-09,"평상시 저혈압에 헌혈도 못하는 몸이라 철분제 챙겨먹음 좋다고해서 구매해봤어요
먹기도 좋고 맛도 나쁘지 않아요~
먹는 시간도 따로 정해두지 않아도돼서 생각날때마다 먹기 좋아요
체내 흡수율도 좋다고 하니까 기대되고 꾸준히 먹어보려구여!"
hana****,5,2023-03-18,"츄어블이라 먹기편하고맛있어요ㅋ
상품제공받아서 먹어보니 먹기편하고 화장실가는것도 부담스럽지않더라구요.가족도생각나서 선물용으로도 하나구입하려구여ㅋ"
topf****,5,2023-04-15,재구매아내가 잘 챙겨먹고 빈혈기가 나아졌습니다
anda******,5,2023-04-22,"미혼여성도 먹어야 한다고 해서 먹고 있는데 덜 피곤하고 좋은거 같애요 ,젤리형태 먹기도 편합니다"
ry****,5,2023-04-26,"한달사용먹기 편해서 이전엔 제대로 챙겨 먹었네요.
없어서 못 먹을 정도로 맛있어요."
love******,5,2023-04-06,"평소에 빈혈이 있어서 철분제 찾다가 후기보고 구매했어용!
하루에 한알만 먹으라는데 맛있어서 다섯알 와구와구 먹고싶은거 꾹 참아요..ㅋㅋㅋ
맨날 알약 형태의 철분제만 먹어봤지 요런 츄어블은 첨먹어보는데 이제 요것만 사먹을거같아요.. 진짜맛있어요
먹은지 며칠 됐는데 한번씩 어지러운것도 사라졌습니다 진작 사먹을걸 그랬어요 ㅠㅠㅠ"
tz****,5,2023-04-07,재구매이거먹고 초등딸이랑 저랑 어지럼증이 사라졌어용~~^^최고~~~
hanj*****,5,2023-04-20,"물없이 먹는게 가장 좋네요 
항상 물이랑 꿀떡 삼키는게 부담스러웠는데 
츄어블로 한번 먹어보니 알약 먹기 싫어요 
츄어블 굿"
dbsw********,5,2023-04-10,그전에 먹던 철분제가 비린맛도 좀 나고  먹고나면 속이 좀 더부룩하고 메스꺼워서 요걸로 교체해봤어요. 먹기 역하지않고  속편해서 괜찮은것같아요. 성분좋고  가격대도 맘에들어서 요걸로 갈아타려구요 ㅎㅎ
sm****,4,2023-05-03,먹기 편하고 맛도 괜찮아요
anji*******,5,2023-04-19,"먹기도 간편하고 맛있어요
철분제는 꼭 먹어야해서 맛잇는거 찾고 잇엇는데 맛좋아서 자꾸 먹게되네요"
pjku****,5,2023-04-19,철분을 안먹다가 이제야 먹기 시작했습니다! 영양소를 골고루 먹으면 좋으니 이제부터라도 건강을 챙겨볼게요 ㅎㅎ
my92****,5,2023-04-10,"기존에 먹던 철분제에서 바꿔봤어요~
기존에 먹던건 특유의 냄새도 나고 비린맛도 나서 억지로 먹엇엇는데 이제품은 비린맛도없고 역한 냄새도 안나요~!냄새에 민감한 편이라 늘 걱정하면서 구매하는데 이번엔 잘 선택한거같아요^^"
tnwl******,5,2023-03-18,"임신해서 철분 챙겨먹고 있어요.
앉았다 일어나거나 

자고 일어나면 어지러움때문에

고생을 했는데 이 모든게

철분이 부족하면 생기는거였더라고요 ㅠㅠ

​

그리고

마이해빗츄어블 철분제는 물이 필요없어서

너무 좋은것 같아요!더보기"
happ******,5,2023-04-12,어릴때부터 빈혈끼가 있어 늘 철분제를 챙겨먹고 있었는데 요근래 안먹다가 또 빈혈이 생겨서 다시 챙겨먹을려고 샀어요!입안에서 톡 터지는 츄어블 제형이라 더 맛있게 먹고있어요!
kimd******,5,2023-04-16,"식생활도 불규칙하고 철분을 섭취하기에 부족하다보니
이렇게 영양제로 챙겨먹으려고 주문!
유통기한 넉넉하고 먹기 좋은 맛이에요"
gaya***,5,2023-04-24,맛도 먹을만하고 편하네요^-^효과를 기대해봅니다
kch8*****,5,2023-04-04,"친구가 임신중이라 뭔가 챙겨주고싶어서 찾다보니
후기도 좋고, 성분도 좋아보여서 구매했습니다.
주말에 선물해줬는데, 안그래도 필요했던거라며
엄청 좋아하네요 덕분에 좋은 선물 잘했어요"
yj93****,5,2023-03-21,"임신하면서 철분제 필수로 챙겨먹는데
변비때문에 고생했어요 ㅠㅠ
이건 변비도 없고 맛도 비린맛이 아닌 크랜베리 맛으로 먹기 편해서 최고에요.. 지짜루 .. ♥ ♡"
hajm*****,5,2023-04-06,철분제를 항상 챙거먹어야하는데 제가 비린거 너무 싫어하거든요 요건 말랑말랑 츄어블이라 그런지 비린맛도 없고 크렌베리맛이라 좋으네요 요게 철분 흡수율도 좋다고해서 구매했어요 꾸준히 잘 챙겨먹을게요!!!
vudf******,5,2023-04-25,철분 특유의 비린맛이 없어서 편하게 먹기좋아요^^
jeon********,5,2023-04-20,"젤리라서 넘 좋음 
영양제는 전부 구미 츄어블로 찾아서 사는편이라 
만족도 높음"
zp****,5,2023-04-05,"제가 여태 철분제는 진짜.. 
맛이 너무없고 역해서 빈혈있어도 잘 
안챙겨먹었는데, 이거 라즈베리맛..ㅠㅠ
미쳤어요ㅋㅋ 진짜 너무 맛있어요!! 
간식먹듯이 냐곰냐곰 한개만 씹어먹으니까
챙겨먹기 수월하네여ㅋㅋ 다먹으면 또 올게요:)더보기"
imda*****,5,2023-03-22,엄마가 빈혈이 있는데 철분제는 먹기 귀찮아하셔서 주문했어요 ! 넘 마싯다고 하셔용 다음에 또 주문하려구요
hees*******,5,2023-04-04,"배송 엄청 빨리 도착했어요! 쿠*인줄!!ㅎㅎ 용량도 마음에들고, 가성비도 좋은 제품!
약간 어지럼증이 있어서 뭘 좀 챙겨먹어야 찾아보다가 구매했답니다. 며칠째 먹고있는데, 좋아지는 느낌이에요"
domo****,5,2023-04-02,병원 검사 받았을 때 철분이 부족해서 철분 영양제를 꾸준히 챙겨 먹고 있는데요~ 먹기 좋게 츄어블로 나와서 한번 주문해봤어요~ 기존에 먹는건 거부감이 좀 있었지만 어쩔수 없이 먹었는데 이거는 먹기도 편하고 괜찮은것같아요!!맛있어요!! 꾸준히 먹어야겠어여~ 감사합니당
face*****,5,2023-03-22,빈혈기가 있어서 구매했는데 향도 좋고 맛도 좋네요. 한통 다 먹고 괜찮으면 다시 구매하려고요~
book****,5,2023-04-12,"어지럼증이 심해져서 철분제 알아보고 구입했는데 맛있게 먹을수 있겠어요 새콤달콤하네요  철분 외에도 엽산 비타민 B12 비타민C,D 까지 꼼꼼히 챙길수 있겠어요"
brla*****,5,2023-04-07,"맛이 좋아 먹기 쉬운 철분 보충제예요!!
. 철분은 혈액 중 산소를 운반하는 헤모글로빈을 만드는 데 필요한 영양소인데 나이가들기전에부터 계속 챙겨먹어야하는 필수품!"
shk7***,5,2023-04-29,배송빠르고 먹기도 편해요
happ******,5,2023-04-05,"액상형 철분제 먹다가 츄어블 형태는 처음인데, 맛도 크렌베리 맛으로 좋고 빈혈수치도 올라가서 효과도 있는데 약 같지 않아 좋아요!
휴대하기도 편해서 매번 꼬박 꼬박 챙겨먹기 좋네요~"
jihu**********,5,2023-04-19,알약 형태면 먹기 부담스러운데 이건 간식처럼 씹어먹을 수 있어서 간편하고 맛있네요!
kw****,5,2023-04-12,와이프가 철분제 필요하다고 해서 주문했는데 너무 좋아하네요 ㅎㅎ 지금도 옆에서 먹고 있어요!
cher*******,5,2023-03-11,"철분 맛을 못 삼켜서 빈혈을 선택한 30년이었는데 인생 철분약을 만났네요.

5살 아이도 밤에 잘 때 다리에 쥐가 자주 나 철분제를 먹어야하는데 타사 키즈용들보다 훨씬 잘 먹어서 일주일에 두 알씩 먹여보려고 합니다."
lhri*****,5,2023-03-21,"여성에게 필요한 철분, 엽산. 비타민b~
꼭 챙겨먹어야하는 필수영양제입니다.
알이 작아 목넘김이 수월합니다"
audi****,5,2023-04-20,먹기도 편하고 고함량제품이라 이거하나만 챙겨먹으면되니까 좋네요!
tell*********,5,2023-03-29,"사랑하는 딸 (12살)이 먹어요
늘 챙겨주는거라 재주문 했어요♡"
unni******,5,2023-04-11,"츄어블 타입이라 맛이 이상할까봐 좀 걱정했는데
다행히 새콤달콤하고 맛이 괜찮네요
꾸준히 챙겨 먹을수 있을거 같아요
다 먹으면 재구매 할게요~"
kore******,5,2023-03-31,임신 준비 중인데 철분과 엽산이 같이 들어있어서 구매했습니다~~ 흡수율이 높다니깐 기대가 되구요 알약도 크지 않아서 물이랑 함께 간편하게 섭취할 수 있을것같네요. 비린내없어서 굿
moya****,5,2023-03-26,맛있고 변비없고 진짜 간편해요! 먹기에 거부감 없고 좋아요.
ks****,5,2023-03-31,"철분을 츄어블 형태로 섭취할 수 있어서 좋으네요. 
비린내가 없습니다. 생리전 증후군이 있는데 이런 철불제를 먹으면 효과가 잇을까 싶어서 구매했어요., 엽산이랑 비타민B가 포함된 철분제라 좋아요"
minu*****,5,2023-03-26,"요 조그마한 한알에
철, 엽산, 비타민b 까지 함유되어 있어용~
﻿
톡 씹히고 약간 건포도 맛같은게
느끼지더라구용~ ㅎㅎ"
kyd6***,5,2023-04-04,"빠른배송 잘 받았답니다. 철분이 음식으로만 충족이 안된다그래서 구매했는데, 츄어블이라 챙겨먹기에도 괜찮고, 생각보다 맛있네요."
hdy8***,5,2023-04-08,한달 가까이 ?먹고있는데 괜찮은 것 같아요 아침에 나가기 전에 간단히 씹고 가면 돼서 편해요
dlrh*******,5,2023-03-25,철분제 비릿함도없고 크렌배리상큼함이 좋아요
gptj***,5,2023-03-27,"공구때구매하고 좋아서계속먹고싶어서
그냥구매합니다."
saku******,5,2023-03-03,"신영님 공구로 한통 먹다가
맛도 좋고 먹기도 편해서
추가구매 했어요~
남편도 맛있다고 같이 먹고 있어요~
한달먹으니 두통이 좀 줄어든거 같아요
어지럽고 피곤한것도 줄어서
앞으로도 꾸준히 먹을거에용더보기"
coor******,4,2023-03-18,배송도 빠르고 좋습니다 영양제는 와이프 먹어봐야 좋은지 알듯하네요ㄷ
star****,5,2023-03-21,자주 어지러워서 먹기 편한 것으로 구입해봤어요
hyun******,5,2023-04-10,재구매좋아요 이것만 먹어요
dnsd****,5,2023-04-13,좋은 상품 감사합니다
78dh***,5,2023-04-09,한달사용먹기도 편하고 맛도좋고 변비도 안생기니 딱 좋네요^^
topf****,5,2023-03-18,재구매와이프가 빈혈이 심한데 꾸준히 먹으니 많이 좋아졌습니다
rlax*******,4,2023-03-21,한달사용효과는 잘 모르겠지만 먹을만해요
y486***,5,2023-04-02,한달사용다른 철분제보다 먹기도 편하고 맛도 있고 좋네요~~ 또 시켜먹으려구요~~
wlsk****,5,2023-04-03,맛잇어요  ㅋㅋ먹는대 부담없이 먹을수잇어요
sunn*****,5,2023-02-28,"방금도착했어여
포장꼼꼼히 잘되어있구요
먹어보니 맛나요
젤리처럼 생기고 씹으면 액기스가 터지면서 맛있어여 거부감도없고 철분제로 정착할께여
어지러운것도 사라지겠죠"
de****,5,2023-03-25,철분제인데 먹기진짜 편하고 비린맛업고 맛있고!!다음에 또 구매하고싶어요!!
chon****,5,2023-03-09,"빈혈때문에 구매했어요
맛있어서 좋아요~"
rmcu******,5,2023-03-09,중학생딸이 먹을껀데 일단 알약이아니고 씹어먹는거라 거부감이 덜하구요 맛도 좋다고합니다.. 평소 알약삼키는걸 좋아하지않아 구매해봤는데 좋다고하니 다행이네요!! 배송도 빠르고 감사합니다!!
1052*****,5,2023-02-26,"어떤 영양제를 먹건
먹은 뒤에 
목에서 향기올라오는 사람이예요~
(어른들은 생목으른다고 표현하더라고요)
그래서 영양제 샀다가 버리는 경우가 많은데
이건 크렌베리맛이라고 해서 괜찮으려나 했는데 괜찮더라고요~
어느 리뷰보니 고무씹는 느낌이라고 하던데
처음엔 안씹히네하면서 열심히 씹으니
먹기 힘들지 않게 먹었어요~
다먹고 재주문할게요~더보기"
cyh2***,5,2023-04-08,재구매 백퍼 각이네요.
dbfl****,5,2023-03-07,알약으로 철분제 먹기힘든데 츄어블 너무 좋아서 미리 쟁여놨어요!!!!
y_29****,5,2023-03-29,비린맛없이 츄어블타입이라  매일 잘먹고있어요
sunn*****,5,2023-03-31,"한달사용좋아요
꾸준히 먹을 계획이에요"
f3****,5,2023-03-30,배송 빠르고 상품도 좋습니다
yglu***,5,2023-03-21,"한달사용아이랑 같이 먹어요
저는 매일 먹구 아이는 이틀에 한번꼴류 먹는데
맛있어서 잘 먹혀요"
ccho*******,5,2023-03-17,"재구매임신중이여서 철분제 찾다가 먹기
시작했어요ㅎㅎ 젤리먹는거같아서
빼먹지않고 매일 먹고 있어요>_<"
yh****,5,2023-03-10,먹기편하고 맛도좋습니다.
7942****,5,2023-02-24,재구매전에는 백혈구수치가 정상보다 조금 낮아서 걱정을 했는데 이번 검사에서는 수치가 좋아져서 다시 재구매 했어요
cute****,5,2023-02-08,비린맛도 없고 젤리여서 거뷰감이 없어요ㅎㅎ 씹으면 톡 터져서 액체가 나오네요ㅎㅎ 다른철분제먹다가 변비가 너뮤 심해져서 이걸로 사봤는데 제발 변비안생기길 바래요ㅠㅎㅎ 빠른배송 감사합니다
tz****,4,2023-02-28,아이가 찰분이 부족해서 먹기 좋은걸로 구매했는데 아쥬 잘먹네용 맛있다네용ㅎ
lss1***,5,2023-03-28,먹기 편해서 좋아요~
72****,5,2023-03-18,좋아요 맛있엉 비린거 없음
qorw********,5,2023-03-10,"일단 배송이 빨라서 너무좋네요~~! 
그리고 택배박스도 잘 포장햇니 왔어요 ~~!"
dbsw******,5,2023-04-12,한달사용만족합니다 만족합니다
inni*****,5,2023-03-19,어우 비려서 못먹던 철분제 광명 찾음
dlgu*****,5,2023-01-26,이동국 아내 sns에서 보고 저도 주문해서 하나 먹어봤는데 너무 좋아요! 물이 필요없는 철분제이네요. 씹자마자 바로 톡 터지고 크랜베리맛이 나면서 먹기 너무 편해요!
