ID,RATE,CREATED,REVIEW
spin*****,5,23-07-01,"잡내 안나고 맛있어요. 저는 괜찮은데, 같이 먹은 분은 질다고 하네요. 곤약밥 먹어본 사람한텐 익숙한 식감입니다."
free******,5,23-07-20,빠른배송 감사합니다 ㅎㅎ
sooh*****,5,23-06-20,싸게 잘샀어요 유통기한돈 넉넉하고 좋네요
tlsw*******,5,23-06-12,"여기 로켓 배송이예요??????
깜짝놀람ㅎㅎㄷ아직 안먹어봤지만
평이좋아서 믿고 주문합니당^^"
ee****,5,23-06-12,"잘 받았습니다
먹다보니 적응되서 먹을만 해요
잘 먹을게요"
ssor***,5,23-06-18,"맛도 좋고 촉촉해서 좋아요
한그릇 든든합니다"
seon*****,5,23-06-18,양이 조금 적은건 아쉽긴하지만 생각보다 맛이 좋아서 너무 좋아요!!
wrml***,5,23-06-13,제 다이어트용이에요. 현미귀리곤약밥 진짜 맛있네요. 다른데껀 이제 못먹을것같네요ㅎ
jjch****,5,23-06-28,"항상구매하고 있어요
번성하세요"
yuna***,5,23-07-24,배송빠르고 좋아용ㅇ
qwer***,5,23-06-24,맛은 좋네요. 생각보다 양이 많아서 다이어트에 도움이 될지는 모르겠어요. 맛있어서 다 먹어버림
iris****,5,23-06-25,"유통기한 내년 1월이고
배송 짱 빠름"
duta******,5,23-06-27,아직 안먹어봤지만 믿고 먹는 cj 입니다
rkdu****,5,23-06-15,"재구매했어요
다른 곤약밥이랑 다르게 맛있어요
배송도 짱 빨라요"
plan******,5,23-07-04,처음 구매해 봤는데 다행이 입맛에 맞았어요! 다른 햇반보다는 찰기가 있어요~
heek******,5,23-07-19,살빼기 좋습니다 가앙추
no****,5,23-06-19,맛있게 잘먹고 있어요 다먹고 또 주문해야겠어요 ㅎㅎ
tprj******,5,23-06-23,항상 즐겨먹는건데 저렴하게 잘 샀어요
hcu1******,5,23-06-14,재구매매일 잘먹고 있는 밥입니다 ㅎㅎ 다이어트에 좋아요
hanm****,5,23-06-19,맛이 있진 않죠ㅎ 밥 대용으로 어쩔 수 없이 먹어요ㅠ
zlzl****,5,23-06-24,식단관리때문에 샀는데 맛있어요 ~
tjhj****,5,23-06-27,빠른배송으로 잘받았습니다
ange******,5,23-06-14,요즘 다이어트 하려고 주문햇는데.. 맛있어요~자주 먹고있습니다~
kdy3***,5,23-06-27,다이어트 때문에 구입했어요
dmss******,5,23-06-15,마트에서 사먹어보고 인터넷이 훨 저렴해서 구매했어요 잘먹겠습니다
hyol****,5,23-07-14,다이어트중10대아이들이좋아해요
keih******,5,23-06-13,"생각보다 배가 엄청 부르네요 :) 
칼로리도 적고, 잘 먹고있어요"
sori***,5,23-06-29,다이어트시 필수예요 ~~
wkls***,5,23-06-28,배송 진짜 빨랐어요
di0n****,5,23-06-28,재구매배송도 빠르고 가격도 착해요
yrzz*****,5,23-07-20,"한달사용아주
자~~알 먹었습니다"
sea1****,5,23-06-13,즉석밥은 햇반만 먹게되네요 역시 곤약밥도 믿을수있어서 좋아요
choc****,5,23-07-15,빠른 배송 감사합니다
ej_1***,5,23-07-06,"늘 먹던 제품이에요~
흰쌀밥이랑 번갈아 가면서 먹는데 속도 편하고 양도 적당하고 먹기 편해서 좋습니다ㅎㅎ"
prom******,5,23-06-06,"처음엔 식단땜에 선택했는데 이거도 먹다보니
적응이되네요
귀리 씹을 때 톡톡거리는 식감이 좋아요~"
rlat*****,5,23-07-18,다이어트는햇반ㅎㅎ역쉬
shev****,5,23-07-07,곤약밥 같지 않고 그냥 밥 같아요.  맛있습니다.
pure****,5,23-06-29,다이어트를 하려고 구매했어요. 맛은 생각보다 괜찮아요. 양은 작지만...다이어트용이니 어쩔 수 없죠..뭐
3100***,5,23-07-13,다이어트하려고 구입햇어요 좋아요
cmkj****,5,23-06-15,맛있게 잘 먹고 있습니다 살빠짐 최고
jmlo****,5,23-07-03,빠른배송 좋아요 잘 먹고 있습니다
38se*****,5,23-06-20,곤약이 들어가 있어 생각보다 포만감 있어요
qhal****,5,23-06-19,좋아요^^배송도굿이고
yong******,5,23-06-15,다욧에 합리적임 곤약이랑 현미밥이라 마음 편하게 먹고있어요
scy2***,5,23-06-13,곤약이 기존에 먹던것보다 잘보여서 뭔가 이상하긴한데 그래도 맛은 괜찮아요 !!
jyha*****,4,23-06-07,다이어트식으로 구입했어요. 곤약때문인지 첨엔 물컹거려 느낌이 이상했는데 먹다보니 맛있네요.
wh****,5,23-07-28,한달사용좋아요좋아요좋아요좋아요
da****,5,23-06-10,배송빠르고 밥도 맛있어요 아주 만족합니더
lhy8***,4,23-06-20,간편하게 먹을수 있어서 좋았어요
sj****,5,23-06-26,먹기편하고 좋네요.
spac*******,3,23-07-02,"현미햇반 먹다 바꿔봤는데 현미밥에비해 부드럽긴하나 특유의냄새가 있어서
개인적으로는 먹던 현미밥으로 먹어야겠어요"
hwan****,4,23-07-11,한달사용다이어트식단으로 짱입니다
mcy8***,5,23-06-16,"빠르게 받았습미다 
혼자있는 시간에 대충 안먹고 건강하게 잘 먹을게요"
welo*****,5,23-06-22,"공식몰에서 오다보니 배송도빨랐고
뭔가 믿음직했어요.

기존 백미나 흑미에 익숙해져있어서 
솔직히 밥맛은 별로지만 그럼에도 칼로리가 적어서
먹으려고 샀습니다!!더보기"
k1****,5,23-06-20,유통기한이 내년까지네요
best*****,5,23-06-27,타사 귀리밥 먹다가 햇반으로 바꿔봤는데 양도 넉넉하고 맛도 더 좋아서 대만족하면서 잘 먹고 있습니다.
lds4***,5,23-06-27,"아주 배송이 빨라서 더욱 좋았ㅇㅇ

어요"
pp****,5,23-07-12,빠른배송 감사합니다.
pipi***,5,23-06-10,"배송 빨라요.
젊은(?)나이에  당뇨도 있고,다이어트도 해야 해서,
구매 하였어요.다이어트 꼭 성공 하고 싶어요ㅠㅋㅋ"
swns***,5,23-06-03,곤약현미밥 처음 먹어보는데 쌈 싸먹고 유부초밥 해먹으니까 좋아용! 결혼식 삼일 앞두고 급하게 시켜봤어요 ^^!
rwg6***,5,23-06-16,현미귀리곤약밥 햇반에서 나온거라 맛있네요
hyun*****,5,23-07-12,이번엔 꼭 다이어트 성공하겠습니다 ..
bang******,5,23-06-18,다이어트 중인데 편하게 먹기도 좋고 배송도 빨라서 더 좋네요!!
dzfo*****,5,23-07-19,잘 먹겠습니다......
foss***,5,23-07-16,빠른배송 감삼돠~@
2010****,5,23-06-10,맛은 일반 밥보다 솔직히 덜하지만 그래도 든든하게 영양가있게 잘 먹을듯 합니다! 감사합니다!
dear******,5,23-06-27,"말해 뭐해요. 빠르게 집앞까지 넘 잘 받았어요. 
귀리곤약은 칼로리 영양 다 잡아서 넘 좋아요~~ 👍"
tae0****,5,23-06-11,현미밥 먹다가 좀 질리는것 같아서 사봤어요! 칼로리가 좀 더 낮은데 양은 더 많아서 그런지 든든한 느낌!? 쌀밥처럼 고소한 맛은 없지만 다이어트에는 확실히 도움됩니당 현미밥이랑 번갈아가면서 시켜먹을거에요♥️♥️♥️
endu******,5,23-06-19,다이어트에 힘!! 곤약밥
jayu***,5,23-07-04,나름 식감도 좋아요. 배송 빠름
yja3*****,5,23-06-27,맛있어요 ㅎㅎ.ㅎㅎ
litt******,5,23-07-03,"다이어트중 탄수화물 줄일 때 제격이에요
소화도 잘되더라구요"
aldu*****,5,23-06-10,다요트 시작하려고 구매했어요. 맛은뭐 그냥 그렇지요
an****,5,23-07-12,좀 쥭같은데 나름괜찮당
ahs3***,5,23-06-23,건강한 맛이네요~~~~~~
79se****,5,23-06-08,원래 알고 먹던 제품인데. 가격이 너무 착해서 만족해요.
kje9*****,5,23-06-21,"한달사용다이어트 식단 하면서 항상 현미밥을 먹는데, 햇반 현미가 제일 맛있어요 ㅎㅎㅎ 포만감도 많이 느껴져서 좋아요!"
obab****,5,23-06-15,"양도 적당하고 흩어지는 쌀알,,,,건강한 밥 좋아요"
9898****,5,23-07-05,맛있게 먹을수있는 건강관리 식단입니다
aeza****,5,23-07-05,생각보다 먹을만해여 다이어트로 괜춘
cupi*****,5,23-06-07,빠른배송 잘왔어요 처음먹어보는데 어떨지 궁금하네용
jjso****,5,23-06-20,양도 적당하고 배도 찹니다
kej_****,5,23-06-07,다른데서도 먹어봤는데 여기 제품이 훨씬 촉촉하고 부드럽다? 그런 느낌으로 맛있어요 ㅎㅎ 다이어트하느라 매끼니 챙겨먹는데 아주 좋습니다. 행사도 자주하고 배송도 빨라서 자주 구매해요!!
namg*****,5,23-07-10,한달사용재구매 의사 있습니다!
cuuu****,5,23-07-13,좋어요 맛잇어요 !
jumi****,5,23-06-20,"늘 사먹는 곤약밥
최고~~^^"
lds4***,5,23-07-11,한달사용착한가격에 잘 구매했습니다~!!
so****,5,23-06-29,곤약밥이라도 현미랑 귀리 많이 들어있어서 맛있고 쫄깃해요!
01****,5,23-06-17,다이어트식으로 좋아요
leek*****,5,23-06-03,"곤약밥 늘 먹는데 타브랜드걸 먹고 있었는데
CJ햇반 믿고 구매했습니다"
jaun****,5,23-07-06,재구매맛은 없지만 다이어트를 위해 자주 시켜먹어요!
818d***,5,23-06-28,다이어트때 먹을 용도로 샀어요 여기가 제일 저렴하고 빨리옵니다
rusy****,5,23-06-11,곤약이랑 현미가 섞여있어서 식감도 좋고 양도 적당해요~
lcjl****,4,23-06-16,"배송도 빠르고 좋네요
싸게 잘샀어요"
pado******,4,23-07-05,다이어트 중이어서 좋은 가격에 한 박스 구입했오요^^
wjda******,5,23-06-19,마음의 위안을 주는 양식이죠~^^
yooj*******,5,23-06-27,맛있고 좋습니당! 다이어트할 때 좋아요
xoal*****,5,23-06-30,맛보단 씹는식감으로 먹고있어요  나름먹을만해요
euns*******,5,23-06-28,저녁에 흰밥대신 먹으려고 주문했습니다. 죄책감이 좀 덜하네요 ㅋㅋ
sang*****,5,23-06-11,"다이어트 필수템입니다.
밥대신에 무조건 먹어야 합니다."
nhj9***,5,23-06-28,좋아요~~~~~~~
sian*****,5,23-06-12,"식감 정말 좋아요
다이어트보다 식감에 반해서 먹는 밥"
stat****,5,23-07-09,빠르게 잘 도착했습니다.
chir*****,5,23-06-14,하루만에배송감사합니다
eunb*****,5,23-06-07,"식단하느라 샀는데 배송도 엄청 빠르고
맛도 있어서 넘 좋았어요 🥺💛"
tkk2***,5,23-07-03,너무 좋습니다. 강추합니다.
qovh*****,5,23-06-12,넘 고소하고 맛있어요
myst*****,5,23-06-08,날짜는 23년 12월까지네요. 배송 빨라서 좋았어요
thdu***,5,23-06-10,곤약이 맛있진 않지만 칼로리가 낮아서 좋아요
ahyo*****,5,23-06-16,다른 곳 보다 저렴하게 구입했어요 ! :-)
myfi******,5,23-06-18,"다이어트용으로 샀는데 톡톡 터지는 식감이 꽤 좋아요 흰쌀밥에 길들여진 입맛,,건강식으로 바꾸ㅏ볼게요"
ggon****,5,23-07-25,맛있어요 맛있어요.
amiy******,5,23-06-15,저렴하게 구입해서 넉넉히 쟁여둡니다~~~^^
dnjs******,5,23-07-04,맛있고 칼로리도낮아요
tj****,5,23-06-14,"다이어트 필수품!!
맛도 있어요^^"
rkfk***,5,23-06-11,쏘쏘 괜춘해요 다이어트하랴고 먹구있어오!
jung******,5,23-06-08,유통기한 길고 아직 먹어보진 못해서 맛은 모르겠어요~~
chal****,5,23-06-28,"재구매맛있어요.
다이어트로 좋아요"
aotl***,5,23-06-22,맛있어요 쌀밥보다 잡곡밥이 최고인듯
pong*****,5,23-06-30,현미인데 곤약때문에 찰져서 맛있어요
panc*****,5,23-06-02,빠른배송 감사합니다.햇반은 믿고 찾는 상품이고요.
gom7***,5,23-06-20,마트보다 싸요  다이어트용으로 구매했는데 냄새도 안나고 거부감도없고 맛있어요
dmsw******,5,23-06-17,늘시키는거억용 ㅎ굿
bo****,5,23-07-03,세일 덕에 곤약밥한번 먹어봅니다
cyse***,5,23-05-30,팬트리가 가득찼어요! 배송도 엄청 빨랐습니다 ㅎㅎ 맛은 전에 먹어봐서 아는데 맛이ㅆ고 건강에도 좋아요
euni******,5,23-06-13,최애 밥! 쟁여두니 든든ㅎ
alfo****,5,23-07-18,한달사용좋아요좋아요좋아요좋아요
yuri*****,5,23-06-23,곤약쌀이라서 입에서 도는 느낌이 좀 있기는하지만 맛도 괜찮고 먹을만합니다
tkdl*******,5,23-07-08,굿굿 너무 맛있어요 !!!!!
dlgo******,5,23-07-01,직장에서 점심먹을 때 하나씩 데워먹어요.
jees****,5,23-06-08,현미 곤약밥 칼로리가 낮으니 좋아용 호호
akek***,5,23-06-08,신상인데 다이어트 시작단계라 좋아요
mtwe***,4,23-06-08,냄새없이 맛있고 소화가 잘되는듯해요.
mk10*****,5,23-06-29,또 주문하였어여 다이어트 굿 ~건강에도 굿~이여서요^^/*
nh****,5,23-07-02,다이어트용으로 구매했습니다
yuri****,5,23-06-30,저렴하게 잘샀습니다. 감사합니다~~
reas****,5,23-06-21,결제하고 5분만에 취소했는데 너무 빨리 와서 그냥 먹어요 배송 짱 빠름..
kfox***,5,23-06-05,깔끔하게 잘 도착했습니다 당뇨 때문에 탄수화물 줄이려고 구매해봤어요 잘 먹을게요
bnbn****,5,23-06-25,칼로리 낮고 포만감있어서 다욧에 도움될거 같아요
ym****,5,23-06-27,아직 먹어보진못했지만 밥을 양껏먹을수있을것같아요 ㅋ
dlwl*******,5,23-07-02,배송도빠르고 맛나요^^
cris*******,5,23-06-14,빠르게 잘 받았습니다.
akac****,5,23-06-02,처음 곤약밥 먹어보려고해요. 믿고먹는 햇반으로 구매했어요.
jea9***,4,23-06-16,좋아요 타피오카분말이 들어있을순 있긴한데 일반밥보단 낫겠지 하고 구입했어요
by****,5,23-06-28,배송도 빠르고 재품도 맘에듭니다
3298***,5,23-06-20,다이어트 중이라 주문햇어요 식감이 좋아요
yaku*****,5,23-06-17,"생각보다 너무 맛있습니다.
곤약 때문인지 식감이 너무 좋아요!"
say3***,5,23-06-27,만족합니다 너무 좋아요
tlsw********,5,23-06-01,다이어트 하려고 구매했습니다 적지않은 용량에 적은 칼로리 만족합니다
dolp******,5,23-07-01,재구매진짜쌀밥같아 자주먹습니다
khjf******,5,23-06-30,배송 빠르고 좋은가격에 만족해요
yu****,5,23-06-03,배송잘되었어요~ 감사합니다
sara*******,5,23-06-01,"가격이 착한 편, 밥은 약간 질은편, 곤약냄새는 안남,  즉석밥 원조는 햇반이라서 구매하였음."
be****,5,23-06-09,맛있게 잘먹겠습니다
tnql*****,5,23-06-21,다이어트중이라 요즘 곤약밥만 먹는데 칼로리도 낮고 넘 만족합니다
aaao****,5,23-07-03,배송빠르고 저렴해요 ㅎ
dlru*****,5,23-06-30,빠른 배송 감사합니다
love*****,5,23-06-20,식단 관리때문에 주문했습니다. 찰지고 맛있어요!
shaw*******,5,23-06-29,빠른 배송 감사합니다
su95***,2,23-06-08,재구매는 안할것 같아요.. 밥에서 곤약향인지 고구마 향같은게 느껴지고 저는 식감도 별로... 현미밥 품절되서 시켜봤던건데 저는 불호의 맛이네요 호불호 갈릴 맛입니다
soju*****,4,23-06-24,맛있어요.거부감 없습니다.
cjs7******,5,23-06-15,곤약귀립밥 처음 먹어봤는데 쌀 색깔이 투명해서 처음엔 어색했네요. 먹다보면 적응되요.
lee6****,5,23-06-26,신선하고 크기도 균일하고  가성비가 좋아요
bacc*****,4,23-06-20,조아요.......
dudt******,5,23-07-01,동생 살뺀다고 구매했네요 ㅎ
psj9***,5,23-06-08,건강식으로 최고네요
21ke***,4,23-06-21,다이어트  하려고 샀는데  생각보다  맛이 괜찮아요
gi****,5,23-06-27,곤약 냄새 하나도 안 나고 맛있어요@@
gave****,5,23-06-11,아주 맛있소 먹기 편해요
gudd****,4,23-06-07,포장이 꼼꼼하게 왔어요
kkan*****,5,23-06-12,현미귀리곤약밥 첨 먹어봣는데 진짜 너무 괜찮아요!! 양도 적당하고 밥이 진짜 맛잇어요!! 계속 주문할 예정입니다!
px****,5,23-06-25,곤약밥은 처음사봤는데 괜찮네요
dydt*****,3,23-06-26,곤약 햇반이라고해서 한번 구매해보아요
siro***,5,23-06-08,배송도빠르고좋아요~
hisu*******,5,23-06-28,울겸댕이가 엄청 좋아라하네요
dkgu*****,5,23-06-15,"귀리밥은 다른데보단 확실히 여기께 맛있어요
계속 주문해서 먹고있어요~"
cjj0***,5,23-06-06,다요트중이라 먹고있어요 빠르게 배송되었어요
21cn*****,5,23-06-24,아주좋아요 강추합니다
sunh***,5,23-07-17,한달사용좋아요.좋아요!좋아요
dkdf****,5,23-06-03,"맛있어요 
건강한 한끼입니다 ㅋ"
jo****,3,23-06-22,식이조절과 건강에 도움되는 좋은 제품 같아요
clov******,5,23-06-16,"150G 이라서 좀 더 양이 많네요. 
당뇨식으로 좋은 거 같아 먹고 있습니다"
0802****,5,23-06-30,다이어트용 좋습니다
su****,5,23-06-23,좋아요. 많이 파세요.
dlru******,5,23-06-24,다이어트 때문에 먹는데...냄새도 안나고 먹을만해요
redf******,5,23-06-25,밋있고 배송 빨라서 좋아요
bcsm****,5,23-06-02,다이어트 중인데 부담없이 먹기 좋네요.
ukin*****,5,23-06-26,배송이 빠르고 좋아요
haji********,5,23-06-29,"몇번째
재구매인지
쟂재재재ㅐ그매"
haji*****,5,23-06-25,곤약 질이좋고 맛있어요
sjut****,5,23-06-14,처음 구매합니다. 소화 잘되고 양도 적당하고 한끼식사량으로는 딱좋은듯해요
