ID,RATE,CREATED,REVIEW
oldc******,5,22-02-07,다른 제품들 중 진세노사이드 성분이 가장 높은게 이 제품이라해서 주문했어요. 먹기에 그리 부담스럽게 쓰지 않았어요. 최근 넘 피곤해하는데 효과가 있었음 좋겠네요. 좋으면 더 주문하러 올게요~
brom***,5,22-02-07,"빠르게 도착해서 바로 먹고 있습니다.
꾸준히 먹으면 효과가 있겠죠?"
skrl***,5,22-02-11,기사보고 이전 먹던 제품에서 이 제품으로 바꿔 보았습니다.
la****,4,22-01-24,맛이 진하고 써요 물에 타먹으니 편하네요 함량이 높다고 해서 구매했는데 믿고 먹어야죠 먹어보고 괜찮으면 계속 구매할게요
seon****,5,22-02-10,찐한홍삼입니당 ..  건강해지는 기분이에요
sbsa******,5,22-02-08,재구매두번째 주문입니다. 장복해볼려구요
tk****,5,22-02-09,만족합니다 제노사이드 함량 높아서 좋네용
gshk****,5,22-02-03,"우리가족 시댁 전부 선물드렸어요.
이게 가장 함량 높아요~"
skaw********,5,22-01-21,배송도 너무 빠르고 최고에요! 부모님 선물로 드렸는데 좋아하시네요ㅎㅎ 가성비 갑!
ys****,5,22-03-04,함량도 많고 좋다코 해서 구매했습니다
esne****,5,22-03-06,한달사용코로나  이겨낼거같습니다
gshe***,5,22-03-03,"한달사용좋습니다 
성분도 함량도 만족스럽습니다"
moon*****,5,22-02-27,리뷰아주좋아요2번째구매
pj****,5,22-02-25,어머니께 선물로 사드렸습니다 좋아하시네요
haij********,5,22-02-15,의사들이모여서 만든제품이라서 더믿음이가요 그리고 여러가지 함량도좋고 그에반해서 가격도 너무착하고요
capt*****,5,22-03-01,한달사용재구매아침에 하나씩~~  웬지 힘이 나는거 같아요^^
dldy********,5,22-02-07,잘먹을게요 갓기업 대동고려삼
0119*******,4,22-01-27,"배송 2일걸렸고 유통기한 넉넉합니다. 
먹어보고 괜찮으면 꾸준히 구매해볼게요!"
wnsf***,4,22-01-20,좋다는 후기보고 주문했어요. 진세노사이트 함량이 높아서인지 생각보다 많이 쓰더라구요ㅎㅎ  몸에 좋은거니 참고 열심히 먹어봐야겠어요.
dams***,5,22-03-05,재구매좋아요 좋아 좋아요 좋아~
pkc5***,4,22-02-03,재구매가성비좋아요 쓴게 몸에도 좋치요
juok****,5,22-02-04,"배송도 빠르고, 타제품보다 저렴해서 좋습니다"
oild***,4,22-01-21,진세노사이드 함량이 높은데 가격이 타사보다 저렴하다해서 믿고 구입합니다 ~ 좋은 건강식품 저렴하게 만들어주셔서 감사해여 ~~~
oxid****,5,22-02-06,"재구매믿고 먹는 제품이라
선물용으로 구매 하였습니다"
gkeh********,5,22-02-14,한달사용굿 잘먹고잇ㅇㅓ요 재구매 ㄱ
hean*****,5,22-01-27,뉴스보고 다른제품 홍삼 먹다가  대동고려삼으로 바꿔보았어요 쌉쌀한맛이 먼가 진한 맛이네요 믿고 먹어보려구요~~
chan****,5,22-02-23,좋아요좋아요좋아요좋아요좋아요
3dma***,5,22-02-07,남편줄려고샀어요~ 홍삼 함량이 높네요~
niha****,5,22-01-29,재구매가성비 최고인것같아요. 한박스 사서 먹어보고 추가 두박스 구매했습니다.
goe0***,5,22-01-23,성분이 좋다고 해서 믿고 구매했습니다. 정*보다 쓰다고 합니다. 그래서 더 믿음이 가긴 합니다. 먹고 또 구매해볼게요
is****,5,22-02-20,한달사용딸아이 한달동안 먹였는데 밥을 다 잘먹는거 같아요~피곤함도 덜하다고 하고요~
6mar***,5,22-02-04,재구매함량이 좋다고 해서 구매해 봤습니다 효과 팍팍있기를
as****,5,22-01-19,"재구매상품이 너무 좋아요.
비염도 많이 사라졌고, 몸이 기운이 차네요.
이런 종류 6가지먹었는데 이게 최고네요.
먹다가 세일하길래 두개샀고, 두개 더 추가 주문 합니다."
blis****,5,22-02-19,오우~ 진하고 맛있어요! 항상 정관장만 먹었었는데 완전 갈아탑니다!!
leej******,5,22-02-03,한달사용약간 쓴데 몸에 좋은게 쓰다고 생각하고 잘 먹고 있습니다
ma****,5,22-03-02,"용량, 빠른 배송, 가성비 모두"
bleu******,5,22-02-22,부모님 드릴려고 산건데 배송도 빠르고 달지 않아서 좋다고 하시네요
es****,5,22-02-08,진세노이드 함량표 기사보고 주문했어요
illh*****,5,22-03-03,가성비 제일좋은것 같아요!!!!!
cb****,5,22-02-04,가성비 좋아요. 건강해지세요~
cb****,5,22-02-04,가성비 좋아요. 건강해지세요~
eury***,5,22-02-16,"재구매지인 소개로 먹어보구 괜찮은듯 해서 한달 더 주문해 봤어여
아주 진해서 바로 건강해 지는 느낌입니다
꾸준히 복용해 보려구여"
kkar****,5,22-02-04,늘 드시는거에요. 바로 주문해드렸어요.
seun*****,5,22-02-11,함량높은제품 잘 먹습니다
trip******,5,22-02-15,좋다해서 사봅니당 ㄹ
seun*****,5,22-02-11,좋은제품 잘 사용합니다
lehp***,5,22-01-22,두번째 구매합니다. 쓰지만 효과는 좋으니까  다들 거부감 없이 잘 먹네요. 할인중일때 더 구매해야할듯합니다.
hans****,5,22-02-13,"매우 만족합니다. 먹어보면 다른게 물탄느낌든다는걸 알 수 있습니다.
가성비 최강의 제품입니다."
radi****,5,22-02-20,맛이 아주 진하네요. 꾸준하게 먹어 보겠습니다.
di****,4,22-02-28,좋아요 적절한 가격인거 같아요
pmn1***,4,22-02-19,후기가 좋길래 사봤어요! 원래 홍삼 잘먹는 편인데 좀 많이 쓰긴 해요 ㅠ
no****,5,22-01-24,선물용으로 샀어요. 귀엽네요 부피가 작아요.
you0*****,5,22-01-11,먹기 편리해요!! 유튜브보고 구매했는데 효과는 모르겠지만 일단 꾸준히 먹고있어요 당분이 많이 안들어가서 굉장히 쓰지만 오히려 이런게 전 더 건강해지는 맛(?)이라 좋아요 직장인에겐 필수아닐까요..
ksmi****,5,22-02-08,선물로 잘 쓸거 같아요~
leem*******,5,22-02-09,인터넷에 찾아보니 착한 홍삼으로 유명해서 사봤어요~ 그동안 뭣도 모르고 적은 함량드셔도 좋다던 엄마가 이걸 드시면 얼마나 더 좋을지 ㅎㅎ 함 봐야겟내영^^
yooc*****,5,22-03-03,"한달사용적당히 쓴맛, 믿고 먹어요"
aaa6******,5,22-02-15,맛두 좋고요 배송도 빨랐습니다  건강에도 좋을것 같네요
come****,4,22-01-24,"홍삼 진세노사이드 함량이 높아서 인지 
맛은 씁쓸해요ㅎㅎ 그래도 타제품보다 
좋은거라 생각하고 먹고 있습니다"
pu****,5,22-01-27,재구매진심으로 몸이 좋아지는게느껴져요ㅡ 휴지기들어가기전까지 매일챙겨먹으려구요ㅜㅜ
03****,5,22-01-14,그냥 부모님선물로 진세노사이드 제일함량높다고 그래서 사드렸어요.  쓰다고하길래 홍삼당연히 쓰지~했는데 직접먹어보니 쓰긴하네요ㅋㅋㅋ  그래도매일하나씩드시라고 챙겨드리고있습니다
niha****,5,22-01-20,진세노사이드함량이 높다고해서 주문해보았어요. 단맛없고 진해서 좋아요. 초등 아이도 잘먹어요.
best****,5,22-02-07,재구매배송도 빠르고 제품도 굿입니다
sayl*******,5,22-01-30,"찐하고 쌉쌀하니 좋네요
한달 먹어보고 효과있음 더 시켜보려 합니다"
ds94***,5,22-02-13,설 선물로 드려서 실제로 보지는못했지만 유투브나 다른 정보 검색시 함량과 비교해 가장 좋다는 평이 많아 구매했습니다
kuos******,5,22-02-08,찐하고좋네요 계속사먹을것같아요
hrkw****,5,22-02-07,이젠 달달한 홍삼보다는 이 맛에 적응해서 아주 잘먹고있어요. 몸이 힘들어 꾸준히 먹어 보렵니다. 지금까지는 아주 좋아요
tral*******,5,22-01-21,병에든 고 형태의 홍삼 제품만  주구장창 먹었는데  소비자원 검사결과보고  깜짝놀라서  이걸로바꾼지 세번째예요...당류가 덜들어가  무척 쓰다고 하는데  80대후반의 아버지가  군말없이  잘드시고 건강 유지 잘 하셔서  또 시켜봅니다   진세노사이드의 합이 뛰어나서 굳이  유명회사꺼 안사도될것같아요..믿고  부모님 사드려봅니다.. 친정으로 직접보내니 사진이 없어서  본문꺼좀 펌합니다ㅎㅎㅎ또 주문할께요
youn*****,5,22-02-14,좋아요 근데 생각보다 선물하기엔 작네요
tjdc*****,5,22-02-11,꾸 준 히 먹 어 요
0727****,4,22-02-05,처음 구매해봤는데 효능이 좋았으면 좋겠어요-
yj****,5,22-01-22,진세노사이드 함량이 높다고 해서 샀어요. 쓴거 잘먹는 편인데도 좀 써서 익숙해지려면 며칠 걸릴듯요. 잘 먹어보겠습니다!
kdh6****,5,22-01-26,"물건 잘 받았습니다.
선물용으로 주문했는데,, 주소를 잘못적어서,,
주소도 빠르게 변경해 주셨고,
배송도 빠르고, 물건도 정확하게 잘 도착했습니다 ㅎㅎ
감사 드리고, 다음에도 잘 부탁드리겠습니다."
qkrt***********,5,22-02-24,배송도 빠르고 좋아요
eg****,5,22-02-26,한달사용재구매다 먹어가요. 또 시키려구요.
il****,5,22-02-27,한달사용배송이 빠릅니다! 좋습니다.
eowk***,5,22-02-25,좋은효과가있길바래봅니다
heek****,5,22-01-24,아직먹기전입니다 배송빠르고 진세로이드? 함량이높아서구매했습니다
seco*****,5,22-01-18,이때까지 먹어왔던 홍삼들이 음료수 였구나 라고 생각들정도로 이 제품은 쓰긴쓰네요ㅎㅎ 그만큼 당류가 적어서 그런거니 만족합니다
ilil******,4,22-02-23,"지인께 선물로 보냈는데, 좋아하시네요"
antl***,5,22-02-27,성분 믿고 구매합니다!
aktn*****,5,22-01-30,잘받았습니다~~~ 부모님이 좋아하세요
yon8****,5,22-02-27,한달사용항상 먹는거라 좋아요2
vkfd***,5,22-02-15,감사합니다. 부모님이 괜찮다고 하시면 꾸준히 주문항께요 ^^
herm*********,5,22-01-21,"재구매설날 선물용으로 샀어요
빠른배송 감사드립니다"
herm*********,5,22-01-21,"재구매설날 선물용으로 샀어요
빠른배송 감사드립니다"
kkar****,5,22-02-04,재구매늘 드시는거라 또 주문했어요.
peac****,4,22-02-02,동생선물로주었는데 좋다고하네요
pudi*****,5,22-02-25,신뢰도 가장 높아서 구매
ejy0***,5,22-02-05,진세노사이드함량이 젤많은홍삼정
hopa******,5,22-02-24,재구매빠른 배송과 좋은 제품 입니다
kiki******,5,22-02-05,선물용으로 좋습니다
kiki******,5,22-02-05,선물용으로 좋습니다
you0*****,5,22-02-20,재구매효과가 좋은거 같아서 재구매했어요!
pja4***,5,22-02-24,재구매자주 주문해서 꾸준히 복용하고 있습미다
j2s5***,5,22-02-26,사포닌 함량이  높고  진해요
gyun****,5,22-03-02,한달사용남편이 좋아합니당 ㅎㅎ
re****,5,22-01-14,"설선물도하고 몸도챙길겸 넉넉히 샀어요
 홍삼주요성분이 많이들었다고해서 믿고 샀습니다
요즘 기억력이 안좋아져서 홍삼먹고 나아지기를 
기대해봅니다ㅎㅎㅎ"
re****,5,22-01-14,"설선물도하고 몸도챙길겸 넉넉히 샀어요
 홍삼주요성분이 많이들었다고해서 믿고 샀습니다
요즘 기억력이 안좋아져서 홍삼먹고 나아지기를 
기대해봅니다ㅎㅎㅎ"
yupi***,4,22-01-29,주요성분이 월등히 많은것과 가격이 적당한것이 좋네요.
alfl******,5,22-02-04,유.땡땡보고샀어요~~~
pja4***,5,22-02-24,한달사용재구매복용후 피곤하지도 않고 든든합니다
1mod***,5,22-03-16,만족합니다 만족합니다
cw****,2,22-02-24,한달사용느낌상 좋은지 모르겠어요.
hyel*****,5,22-02-02,ㅎㅎ 힘이 불끈! 면역력 강화되고 조아염
tkdg*******,5,22-02-05,내용물이 찐하고 좋습니다
purn****,5,22-02-06,빠른배송 감사합니다. 맛이 진해서 마음에 듭니다.
mr****,5,22-01-29,"매번 이용하는 품목입니다. 
너무 잘마시고 있습니다."
gald****,5,22-02-09,좋은 홍삼 제품을 알게 되어서 기쁘네요 한포 먹어봤는데 아주 찐하다는 느낌~ 굿
soym*******,5,22-02-16,먹기 편하고 선물용으로도 가격이 착해서 부담이 없네요~^^
ohy0***,5,22-01-12,설선물로 미리 구입했는데 안전하게 잘 배송되었어요. 선물용종이백도 있고 좋아요.
ehls*****,5,22-02-19,함량높다고해서 주문했어요 잘드시네요
ssy9*****,5,22-01-20,재구매단 맛이 적고 쌉쌀한 맛이 강해요. 유통기한 넉넉합니다.
adsl****,5,22-02-23,마음에듭니다 다음에 또살게요 ㅎ
kj****,5,22-02-05,에브리타임 먹다가 함량도 높고 가격도 저렴하다 하여 주문하였습니다. 좀 많이 쓰기는 하지만 먹다 보면 적응이 되네요.
abid***,5,22-01-30,진세노사이드가 가장 많은 제품이라고 알려져서 구매했어요.
acid****,5,22-02-25,재구매배송이 빨랐어요!!
hyun*******,5,22-02-12,"유튜브에서 보고 샀어요 ㅎㅎ
함량에 비해 가격도 착해서 만족해요!!"
tjdq*******,4,22-02-15,쓰지만 먹어보면 다른타제품에 비해 홍삼성분이 많아 좋습니다
lees****,5,22-01-20,쓰다는 리뷰가 많은데 단걸 싫어해서 그런지 제 입맛에는 딱 입니다. 이거 먹구 면역력이 높아졌으면 좋겠네요 ㅠㅡㅠ
hjst*****,5,22-01-29,잘받았습니다 감사합니다
jh19******,5,22-02-18,한달사용가격대비 효과가 좋아서 계속 재주문해요
answ*******,5,22-01-19,저렴하게 잘샀어요 계속 이가격이면 꾸준히 먹어볼려구요
tmxl****,5,22-02-15,좋아요홍삼요기서계속먹고있어요
leey****,5,22-02-13,좋다고 해서 구매해봤습니다 진세노사이드가 높다고 해서 좋은건 아니라고 하지만 일단 먹어봐야겠습니다
gori****,5,22-02-14,가격이 며칠 사이에 30%정도 올라서 살까말까 고민했지만 만족도는 좋음
jjs6***,5,22-02-02,"맛이 진해요
잘먹어볼게요"
hhhh******,5,22-01-23,엄마 사드렸어요 !! 찐하고 좋다고 하시네용 저도 하나 사먹을까합니다 ~
onm0***,5,22-02-21,쓰지만 건강을위해서 열심히 먹을거예요!!!
gjgy***,5,22-02-18,아주 건강해지는 느낌으로다가 젛아요
sinc*****,5,22-02-09,정관장 에브리타임 리미티드먹다가 이번에 알게되서 처음시켰는데 확실히 더진하고 양이더많은것같습니다
youn*****,5,22-02-14,다좋은데 선물하기엔 너무 작아서 놀랫네요
blue****,5,22-01-13,부모님 사 드렸습니다 다른 홍삼제품보다는 많이 쓴편이고 배송 빠릅니다  이거 드시고 부모님 건강이 더 좋아지기를 바랍니다 효과보면 재구매 하겠습니다
ch****,5,22-02-08,맛은 좋아요 근데 아직 효과는 모르겠어요
awg4***,5,22-02-20,한달사용간편하게 섭취하기 좋아요
jimi*****,5,22-02-08,쓴맛이 강하게 나고 단맛은 거의 없는편입니다. 쭉짜서 한번에 먹으면 쓰지도 않아요 굳
yuly*****,3,22-01-25,타 상품에 비교해 진노세이드 함량이 높다고 들었습니다. 좋은 약효 기대합니다
jm****,5,22-01-20,"배송이 초스피드네요
브랜드보다 성분함량이 높다해서 구매해봤어요^^"
um****,5,22-02-05,부모님이 만족하시는 인삼제품입니다. 먹기도 편하고 진세노이드 함량이 제일 많은것으로 알려져서 그런지 더욱 믿음이 갑니다.
ghr9***,3,22-02-20,재구매재구매해서 잘 먹었습니다
sy****,5,22-02-23,한달사용더먹어봐야 되겟어요
hyun********,5,22-01-23,"타사꺼만 정기적으로 구입해서 먹던도중 대동고려삼제품이 가장 홍삼성분이 많다고 듣고 구입했어요
주의점은 좀 쓰다는것인데 억지로 사먹일분은 참고하세요
효과는 좋은것 같아요 앞으로도 정기적으로 구입하겠습니다."
seco*****,5,22-01-27,재구매3개월 복용해보고자 이번에 또 구입하였습니다~
theg******,5,22-02-07,아주 마음에 들어요 ㅎㅎ 뉴스 보고 구매 했는데 가성비 최고인거 같아요 ㅎ
hsh5****,5,22-02-07,재구매항상 먹고 있는 건데 이번에 할인이 많이돼서 더 많이 구매했네요. 잘먹겠습니다.
gs****,4,22-02-05,성분비율이 좋다구해서 구입했음. 단맛이 다른 브랜드 제품보다 덜해서 쓴 맛을 싫어하는 분들에게는 힘들 수도 있음
